,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
87,161.45142859067064,136.92471204609754,168.6705990334419,152.82150827721506,179.71451204073816,176.57682402316019,2.607311364053609
88,160.6400304029892,134.14144859437943,168.0249948368685,149.71134186768236,179.69716900844702,177.64999715239534,2.6093580677748194
89,159.70244990534596,133.51704772955375,167.1522418515552,148.51380859943393,179.85041336002928,176.9013648189292,2.60843318183905
90,159.52928350327562,132.94396482543934,166.66096362751304,148.94510262152448,179.89337864091775,177.6857059740938,2.5873431483578706
91,158.8949735024262,131.27196543444987,166.29148006218801,146.78846593149981,179.14316056320285,176.5579446684998,2.586082427536232
92,158.2418356497872,128.79874908661577,165.52820442240053,145.57023819470948,179.52046883936967,176.5124796672033,2.5669767025890966
93,159.2576027774237,124.50331946600109,165.80404186327956,141.09682206808318,179.7738596697833,176.16727433268957,2.56662492732883
94,158.99189240250027,122.73553200072014,165.73637349628115,137.6802017109496,179.87869301072195,173.35372880282404,2.572488851604927
95,156.72461541406904,116.64883551903148,163.26522758872326,130.4867526260505,178.31838065251168,175.2424064488851,2.606879584898909
96,161.38240720994398,114.5121781415818,166.99599997319788,128.0512748091599,177.11677643990393,177.01467078804274,2.6530197997372134
97,156.87691201692118,113.05447629646102,163.33599240020845,127.38660132189318,177.46650054367342,177.79873509403606,2.619439101847297
98,156.8798310665528,111.99903518131853,161.05989278652189,127.3212292410539,176.3622947918186,179.2499283925302,2.6887226327626577
99,153.41592539125014,108.47948683631124,157.93513932652877,123.45903190108963,176.82513637247138,178.84413953574798,2.688515560451667
100,154.36600269178263,106.55164944179825,159.47810089181925,121.53618238675132,179.60389148911457,178.53913523954878,2.688993985031453
101,148.0962240523201,104.28228439327096,153.59257339112347,118.94910895516384,179.2942336004961,178.1481069645843,2.6533683685951153
102,143.05565705090322,104.69693224448146,149.5405953943526,118.86995006831428,176.7820943148683,179.24795994151054,2.7012666360715913
103,142.35698819732607,103.5537225865293,148.6539189022779,117.41520337172956,178.22247909629823,178.1583801832562,2.7372128708267436
104,138.37424665068565,104.06189662164384,145.58859648279162,118.2173268252465,177.86923070727005,179.2332538605403,2.7024560437038034
