,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
36,170.08732363791404,155.71489021054433,175.58340129046636,173.3674038940435,169.99125313100058,175.11697494338253,1.5011827942564056
37,170.55801912292068,154.1794177269474,174.98144821579686,172.33299764063437,169.96607456358842,174.81356379982276,1.513735624988822
38,170.45286650275597,153.4959688847124,174.96307661502155,172.08338494884515,171.14318233252393,176.95449786947,1.5396694067031016
39,170.78806030964782,152.6889452136754,174.22816604145373,171.41725734229968,169.02433404775056,175.34380401390203,1.5392943027507346
40,170.21873085865752,151.17780625172045,174.15031325096348,170.14953944807894,170.26794866671102,176.47291048951217,1.5331953046710498
41,169.82112263960838,150.22233836642118,173.7884288118828,169.67121881504661,168.6162463882118,173.47118242196177,1.5456290712659093
42,169.63496290000182,149.62559856369137,173.65985333927193,169.11510435724085,171.0526232118753,174.98016776483655,1.5836741356415245
43,168.10325531494695,149.72588691106833,172.19528736715407,170.23859257430226,171.48698681748434,174.33962296281445,1.5647391563928592
44,167.88843533397016,148.66905307506826,172.07338968557397,169.4845350715308,171.53304612120363,175.58451783015764,1.5773920546655746
45,167.76531781823016,147.68400127499186,172.6217517769928,168.82110583248053,171.7375804699051,174.7031920851835,1.5785465830928695
46,167.52345978644183,145.09761187074136,171.8961937426757,167.10537407211646,170.79548113526155,175.6537584890649,1.5899713367194914
47,167.27793621890686,144.56780741703272,172.2239140709404,167.88508382751036,171.79779216038165,175.98738469264964,1.5910014121585103
48,167.41524069173977,142.9666237730879,171.92157437342706,165.5748142204791,170.4247598609919,174.80768484876995,1.6440991540534378
49,165.74682535179898,142.27459382471127,171.61257153277484,164.85964374493304,172.6994081383295,177.12410255248514,1.6043440539562552
50,164.78316048409621,140.42401558547996,170.3754716123024,164.4987675780297,171.74856599130865,177.0058660535783,1.6041044467019248
51,163.98432425696623,139.2548704365822,169.64291083156846,162.66984103047014,172.62712617777726,178.38764407965022,1.6367312344392844
52,163.90989059936342,140.834155027144,169.84959019118804,165.43056402961722,172.17547227238578,177.27326736656144,1.6233112652884802
53,161.8618896410554,138.35752969387772,166.3587042379046,163.8734431020767,171.87877341621626,179.16697875974347,1.6160528265701963
54,160.25202151195953,136.43165880716276,165.2404003758335,162.9266434137133,171.37733451388286,179.9801349718894,1.6235597197960232
55,158.52262241562744,136.11790580131267,162.38597517967452,161.8341628804704,171.3575935515948,179.50173580757695,1.6239834797534323
56,157.54306372895232,133.12430978169854,160.79746141754944,160.1155251484911,171.7787384718245,178.35328667390954,1.6156523329964803
57,154.0612644609812,130.86581057269964,157.6937420233946,156.75589418538505,172.11846672936443,179.21756301759186,1.6280745157651277
58,155.07461427213823,127.37023880311911,157.89510072550587,155.43343749759293,171.69589350230066,177.259555180666,1.6204629267054236
59,150.89538309971783,125.97631865543211,154.98060630225027,152.63836398571473,170.77721289066326,175.86907796777047,1.640385444380097
60,154.29744693466068,123.31752839057688,158.14617389590722,151.4986360349726,171.24695044250876,175.29084439443596,1.6417327293318218
61,152.59366670941998,121.59909087124012,156.67915444674415,150.84096975012892,169.96713528707593,173.99354623953118,1.6335049927507233
62,149.80547234279342,119.17403791009376,155.33935077826797,147.91123052015584,168.18217858029453,174.31208730491048,1.614072150268428
63,148.47431053976365,119.35289838748132,153.24585516118745,145.60254484250862,166.4342356461319,173.55534997393713,1.6337013984179083
64,150.0501703668846,117.20354111947346,154.21112139543493,144.48893616874656,166.32263406484893,175.07109123537606,1.633890781459688
