,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
217,168.9778539907504,169.65850466127432,176.48936711808366,178.3383243067573,141.5490686241983,160.56741183203633,1.8967463014794088
218,170.20508256065423,169.66056633423366,177.18124185469128,178.26437897574093,139.5228290801042,161.8634329782025,1.8832541864533845
219,169.56421168037343,170.7031390526019,175.94779667428995,178.8052672781247,139.75271667741015,159.33959628419544,1.8827603437937233
220,169.55753528437722,170.67429977265087,175.93515295958306,178.78920312650152,140.04320887002632,160.2244422852189,1.8830009496676174
221,168.5165745048348,170.73722045696292,175.39184872874856,178.86135389994251,140.16006722179463,159.36858271966017,1.8826662669264975
222,168.55768550699506,170.68751161058864,175.3792164984843,178.7859527182398,140.11168678646982,156.8962391222685,1.8830084957521231
223,168.04432222807816,170.69561513257653,175.3696834844781,178.79282657469997,140.9667222272333,156.85621255498845,1.856311588490343
224,168.0419656833874,171.2526148416802,175.3589260893562,179.30381296560242,141.04173388353487,154.8589329114005,1.856264472582155
225,168.01407027688546,171.29917476266183,175.33706697736744,179.96546945948023,141.50313421090496,156.81574860461257,1.8554964539007075
226,168.03127099615665,170.65024365712063,175.41945184322176,178.7560719465474,141.55125095667526,156.7902026040189,1.8555528195025843
227,167.96912784203514,170.63856741311588,175.3443798684737,178.73900093339384,139.2507802290175,157.45687994813554,1.8555008371909765
228,167.4153660697924,170.6657722824669,175.278784942688,178.15601869260726,140.00047099300576,157.49372912560833,1.8300956728667859
229,168.5456638208288,169.59328742173776,175.97996169963176,177.6093508008883,140.86646120346907,161.92603806730483,1.8443413639013027
230,168.58459907042067,169.52432330706068,175.94418826310172,177.53924595870114,141.2094603541055,160.5037413681779,1.8433245946208368
231,167.85494226839674,169.52493477972294,174.7360541773353,178.20161310949518,141.74850133027152,162.90498182743252,1.857220549674662
232,167.8675805063007,169.4885432107767,174.6716847561113,178.18372266571154,144.7244495511679,162.0663315024355,1.8719599844599841
233,167.87031007459169,169.40444882372938,174.73578739885488,178.17934499810033,144.71037847989433,163.66748942166578,1.8720036907536903
234,169.00737000655096,169.33202603683588,176.0332297986205,178.23287843369698,140.87620272147316,161.02015991686005,1.8977459520645699
235,168.96130360466603,168.16011539930645,175.9231953358513,177.6575622216152,143.57363746757358,159.93662951009398,1.8983458054352123
236,169.01891524211908,169.8217760292045,175.71012781065303,179.24519671947633,145.66712911786678,159.3099191735908,1.926557038058196
237,175.5824087361031,170.53531775240847,176.91422651181205,175.97619154625474,86.74613860699884,176.91422651181205,10.628840208854117
238,169.47757310722938,169.70158466044833,175.71553760878277,179.08714663415176,148.8529963820826,162.65083870867622,1.9547575046201484
239,169.92792587346906,169.66311289247628,175.85114219923622,179.07494593764386,149.07253784757995,166.20564091184426,1.9679112417042413
240,169.8958518996058,169.11982181110238,175.86028173565833,179.09560977920407,151.5901514360577,168.2457287984976,1.9410233348323578
241,170.38609751829637,169.1605085656982,175.67712046687285,178.95743649706316,160.11898090972326,170.1678349676788,1.9698914917351198
242,170.8247016076391,169.15413445674295,175.59240982560766,178.91210950893014,162.61215522193172,172.58019701505037,1.9989042082518762
243,169.63213555774797,169.0548900511883,174.8878339001469,178.2343124332606,163.35678281013026,171.79870197044372,1.9848347575414391
244,171.33679563194892,168.47889774823804,176.88449463170713,177.67178844006884,164.9049335704183,172.23860736591436,2.0000875296056018
245,171.32867862286926,168.52121063526093,176.89216007297154,177.0597995930774,167.30577294947366,173.83940625415337,1.9849032324480131
246,171.21607438269172,167.74954153775528,176.87109975016782,176.8663807665603,168.68013467161612,176.92280755105625,1.9268759686047094
247,171.51733457893152,166.08060492428424,176.60020497977132,176.38236285571853,170.27884835597743,175.79436098889005,1.9394200547500757
248,169.2878445169927,166.96318177322865,175.5040642647909,176.81908299755383,173.1825471673905,175.6858304430717,1.9543495893744274
249,169.71423867289442,164.14286494256197,176.54704197779083,175.098073511156,174.6455368687653,177.84490259356488,1.8699152959716347
250,168.95595725351367,163.43047823190992,175.2119024769606,175.84265068253984,176.60201378734516,178.95195772300707,1.8725806451612905
251,168.45351578980262,163.54248142549974,174.9167696436782,176.72858350610346,176.63177213253135,179.1001449754046,1.8726274890723642
252,170.3556450868961,160.79914591596017,175.76377862136985,174.2766599410865,175.8170353932296,177.10503596795218,1.9261605868163227
253,168.85122880913283,159.2753601000912,174.36511681065068,172.06979382923618,176.7862293795091,177.84261744479102,1.9005972613382534
254,169.27770942450994,154.2026975617258,174.1990176558655,168.55949750628164,176.4638200058294,177.7308910581836,1.899509780129108
255,167.74873233234794,150.77658809087833,174.02217713251088,164.25266472945506,176.39461487402428,178.68808761474756,1.8740171431307768
256,166.3352961258923,150.11072086957287,172.08052147781066,163.32238854473147,178.13874376000652,176.64277407786253,1.9003349839790271
257,164.7908227342749,146.9905993802527,171.40378971924312,159.44888664976767,176.0348096775952,177.84836981236896,1.8862857420263115
258,162.22837202938743,144.57996129149979,168.79687967366223,157.64875946568853,176.31195255301023,177.8168198084508,1.8471478519086164
259,161.80201094294992,143.24453214953917,167.95852205630504,155.8932945028526,177.95391223292626,177.02508867143897,1.8865834709138574
260,162.15129329214216,141.42255572056362,167.3496388219657,153.7844743657112,176.87807905404432,177.57487279920477,1.9267861539219069
261,161.72957999492124,140.24149989254062,166.9729769802098,153.32236565911754,175.45471234989276,176.70660795383606,1.9124113824340305
262,161.54251268789304,137.73665086813136,166.9684868142655,151.324834373017,176.69744661210635,175.95484777047858,1.9279895587076439
263,161.74652399784955,135.58839534429256,167.6621396941566,149.47597024439625,175.88595145033784,176.8980232761719,1.8608083516904514
264,160.02659851620032,133.10562627996384,166.72828020401988,146.62542503225137,176.39194949472923,177.55087517882697,1.8753352490421458
265,160.50086104571693,129.9115494295783,167.49731035404156,145.24524014762417,174.9574975906147,179.34521708346435,1.8865735202641272
266,159.3796448441374,129.9054961424266,166.38408611498355,144.7118229362245,175.71011823467694,178.73710981940337,1.8880134035423644
267,158.30030688443378,126.74998763298376,164.44496603504268,140.52999790590582,174.77909789323232,179.08104234756226,1.9279883523416648
