,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
37,162.67955356724062,167.07417079446523,176.21707609411717,177.7955516201661,161.08383316656347,173.4710757944265,1.3895472357301355
38,162.76755167454562,167.18147509541396,176.18353653068863,177.54159508109169,161.4142160663062,173.51323181426955,1.3896043810782734
39,162.77542425637506,165.89329353226657,176.15610079999175,178.26203132982607,161.41457578235432,173.55506350065946,1.3894207619317362
40,162.75374831079182,165.77494230615187,176.06989608246906,178.51142844553894,161.44757715556665,173.55591575609205,1.3893330816066451
41,162.6790626294944,165.8552094047795,176.13739022165848,178.34263867613822,161.08890749553188,173.56877630975657,1.3892900972340223
42,162.64601687601333,167.02119334141184,176.04631266297716,177.89543192881914,161.10131857120646,175.00121925680605,1.4027234966487296
43,162.64251925864093,167.1127015244387,176.02891681444115,177.808505846252,158.9898109955187,175.03478281854234,1.4031018365516255
44,162.54131363892583,165.7658751114554,175.83088144223328,178.79615475853134,159.00680772172507,174.97862728557698,1.4025866138015664
45,162.5547301984755,166.9222000434341,175.92681906319956,178.1400714907448,159.01202966987054,174.99044993570558,1.4025298532118744
46,161.3453641568781,167.08729694153362,175.2247951461531,177.95799228285438,161.06758313268816,175.17542529816225,1.4030923941268119
47,162.5630295255817,167.07287652875365,175.99377238523826,177.8010920449764,161.04504629874967,175.0174047382798,1.4027566674533858
48,161.4507474014361,167.08934606896852,175.39132692883385,177.80291165083653,161.05308910001057,175.0521600469999,1.4028605145149857
49,161.44631591259693,167.09296809125473,175.4042121618393,177.78948902526346,158.99326867428454,175.02533781305831,1.4025722106852925
50,162.55586626942608,168.32234557440262,176.01088920499907,177.02240384703967,158.99443105660782,175.03979173948622,1.4026902020011314
51,161.43099213870192,168.25836882530103,175.38660335193245,177.1769447705783,159.01235461429016,176.3182194190977,1.4163874073724447
52,161.46925928020372,168.2599732800217,175.51155600126313,177.16759000007363,159.0123462715188,176.33403741593014,1.4161830620429348
53,161.5396290363332,168.32321098604044,175.5121819333807,177.16281217743494,159.00032421515428,174.37517625677722,1.4165227648030196
54,161.54349969555324,168.31035776318757,175.49903975540747,177.17673014758606,158.9961645868234,175.61933820802832,1.4302208172124182
55,162.62750535868804,168.179526371037,175.99871534953618,177.48506711304321,160.06492905999175,175.63676659457843,1.4442929269098286
56,162.14184105542398,167.5893999116815,176.01418305018987,178.12691169471506,158.93047199223417,174.98314164066633,1.445018641748078
57,162.17219750685962,167.42641367791086,176.11742610028188,178.4542066954359,159.2279506844911,176.0391391360917,1.471746106654083
58,163.30019228964173,167.54608996089277,176.66440958963338,178.1951953089869,154.65679837900004,175.9189444966192,1.4583639966034525
59,163.39489151606267,166.34929614656562,176.80444857390356,178.94657913889847,157.53853382423816,175.97181183060513,1.472124728747995
60,163.3673305889258,166.35798209459847,176.55432143390675,178.88276061229433,151.83792210963531,177.0822307604648,1.4854696419304616
61,163.4230577567249,165.29085316559414,176.56423085729327,179.25495603088078,153.2155730749154,177.14466273557812,1.4852150537634392
62,165.74694005342022,163.37631720534304,177.7660059749104,179.67905485228036,151.28197496943986,177.67230856858205,1.4791984732824415
63,165.91451856634126,163.33787439741383,177.75602272790104,179.4644455558677,152.09502444290922,175.61654449468034,1.493258845437615
64,167.0245203350549,162.39247750647021,178.31577489475893,179.1812360769901,152.8430926839547,175.61120695253726,1.4937435992924306
65,168.0831620683563,162.10223444210868,178.7870163119536,178.78260940921436,153.50696668749845,172.57957051225222,1.5195106066244881
66,167.57213844342323,161.63546330827245,178.73681655527423,178.79863968276007,152.9049578816047,173.8691594621902,1.4814270819166782
67,166.8199190743327,160.4226727124852,177.9905999233805,178.006276157959,152.049205629402,174.69786798247736,1.5137104550254838
68,167.5155717095608,160.46037654892922,178.7295291071244,178.08802831526785,154.0663733462146,173.85852939488421,1.520591034764084
69,168.37075286471108,160.4687809977876,178.58327649970903,178.08814913190085,153.01691766122187,172.65743213436983,1.574965100046534
70,169.02163361407924,160.27499494105885,179.22448072886323,177.93034395969653,155.04101065643457,174.3748616107454,1.5939118457300274
71,167.9173383901609,160.05812245307925,178.52684898496463,177.63515830671835,155.46400860215692,172.50156216879995,1.5949579831932776
72,169.49687350230195,159.86854464682088,179.31563743605932,177.59225416762655,155.5884434123481,173.65683159434306,1.642211265640262
73,168.11146382426224,159.09689514745048,178.42717139348855,177.493323287434,155.2941869299287,172.26843183097884,1.6221340064249647
74,167.97857452277745,158.3865158620977,178.36269763382987,177.2761590846942,158.6953198663333,174.10706059233127,1.653818972546888
75,167.8641843032745,157.6306687655237,178.20003176263444,176.90492062694403,160.9802604816227,176.1306234804974,1.6721032154197042
