,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
188,72.74696812268198,74.7141818402924,113.65876602459392,116.04335358687906,176.52327613724427,172.41390492934,1.55701892446582
189,73.47748984735192,75.52405517734724,113.67458610845692,117.75338094934543,178.21700590634353,172.55682323468233,1.6146310881235062
190,74.21202773118098,75.49871262740005,113.68557388676824,117.73678441380308,179.85121649524257,172.4204062476027,1.6794950195007265
191,74.19094927655613,77.15625148305726,113.68015620507344,118.87987286829392,176.46850732437238,172.41070532037833,1.6791522315060106
192,73.77146860204157,78.64633055524205,114.90149081198449,119.43841866589374,178.26017548193235,172.80822828938855,1.6151462454727321
193,74.47009882404413,77.85142223660462,114.89383338409067,117.07086929015604,179.68480777449525,172.80423364782874,1.6787480974124795
194,73.72205073509953,78.61169541910033,114.85661987962295,118.47690519202683,178.08415066201368,172.83897314916356,1.6156511506276139
195,73.73168871563038,78.65100474008119,114.83577358712562,118.496351086451,175.05921330767518,173.00493671706886,1.6145431734124451
196,71.49152737903538,76.37718685085378,110.89220546692565,116.90416111914836,174.7654995568423,175.06268720383127,1.616101096255985
197,74.22283280681543,78.70673230166014,112.63785438050327,117.88311695876538,174.87263381457475,175.14286096425496,1.6153403818759204
198,70.69156182402507,76.33404757175646,110.7913775162408,114.54508283599664,176.4169379353514,174.7311474853808,1.5555373608101972
199,69.6381076487248,75.05756979460243,109.56464080788983,114.9333067318597,174.95775638562662,172.1227469823054,1.5206107639588802
200,68.88353354604065,73.69167592764734,107.81350448405445,111.32045274586412,173.3499375048693,174.8996656657915,1.576708854139429
201,69.16373545844152,73.54734516675684,109.0206774850246,113.0108630189857,176.58631951430513,170.82398942165702,1.5398995973435134
202,70.63047024273314,73.71541149538146,109.76194183461575,112.25273300420662,173.42046046905523,173.2483087432745,1.5408798451639907
203,70.34522600527777,73.85657850590218,108.5893250880377,111.1470718086815,176.3935965191221,171.13992996799453,1.538499712688714
204,70.87664184012762,75.92311220910055,109.55518592949397,113.42098410134119,174.84834313924318,171.13693903695335,1.4848660500516657
205,70.04737905608245,75.24788107904446,109.83524991922812,111.84563246814432,174.91531017032304,174.02826829274153,1.4841574803149615
206,70.89996753869877,74.59954280521937,110.51465058351356,111.81734294867658,174.71299552625663,175.3292655816907,1.5379109468267145
207,71.7622275520042,77.53521096759351,111.41196381009448,113.73555429879335,173.22883483447953,175.71296745070194,1.4841715099786916
208,72.68109957197386,79.28651231937583,112.58056552950707,117.73800749333023,174.44948379181625,175.54704507245881,1.5372623772717753
209,72.05431237306814,77.53771051929711,112.86097638162549,118.95693959353679,173.07421362077324,174.29413867386262,1.5388627450980363
210,76.47644621436247,78.32492408274284,116.64495080960656,116.19159120530959,173.17302675484999,175.48885690187848,1.4821975087847468
211,74.81757502241895,77.47582718144821,114.71844083562176,115.98226754814628,173.2104039937478,175.42751538428712,1.479542023150479
212,73.43350491422393,78.59211120699702,114.97370744223205,115.49017792827173,173.21222051805603,173.00786942448738,1.500718672416043
213,72.33787491987803,78.01478309363462,115.06410681606603,115.19783611303704,176.37954301109073,171.50376698513412,1.535566546175829
214,77.17878400326029,80.55883851863042,118.07765939044722,117.66461224650564,173.31250197158306,174.38644032944356,1.5372259151397984
215,77.16464514964942,82.1639992550587,119.07433262557328,121.26436898666934,176.54058319103228,176.57116283186957,1.53775274143587
216,77.45980195431818,87.03815723240392,117.50189881252493,127.20089946250519,176.67311648774515,175.33676807679103,1.480842598305234
217,77.48060435528454,92.79362519376804,119.2415034354917,133.77501306927218,176.62646305256538,171.08806406046304,1.4460870659285323
218,84.68076608100932,98.07024429417001,125.50357099818358,141.43253159525977,176.64335760648603,169.74029680043927,1.394468245203103
219,85.2216005520909,93.08622483098743,128.58364941839378,131.61284863087445,176.72314211820216,171.59990589677918,1.4299996351297102
220,95.32926753787925,104.67825177159726,132.9168306725751,147.04712261154577,178.21581523159873,172.22493006110048,1.4445311123971525
221,104.82140826814845,111.59571682959567,139.78159741290585,150.46876056686975,178.35302247598747,171.85454332454827,1.5365576511154087
222,102.54422110619116,116.59983232109276,138.05345086988189,157.336126311811,178.04209795637246,169.871342882634,1.6955071929177432
223,105.68871823699028,121.09689769161926,140.13330510800603,160.0099706834982,178.36359099508186,172.16681845371465,1.6635326386630647
224,114.81601969819437,126.90175205412632,145.57340487849743,164.38690036972494,176.42080598759165,173.5346229574304,1.5364337034617872
225,121.06730611004244,128.80134128036894,149.99949143042195,163.9742326183489,172.22082789109933,173.57019691962302,1.5014905467953241
226,133.49378748209386,131.2829996840917,159.63578839166865,161.6144935469401,171.59836458607273,171.10679298671866,1.520870970809166
227,139.61034419388756,138.36231422321612,166.48475402686398,164.1606319344295,176.68029863258144,173.33239239032528,1.480139742265239
228,145.9138027426853,143.5714544279405,169.78514258638086,167.33263836133273,178.33009411514016,173.25308773785451,1.5185340967680674
229,146.95824855138622,152.36137612438134,168.61115544241974,170.59444245530526,178.22330901220226,176.85118005574012,1.3468992929754828
230,151.7034082505611,157.13917723774958,170.02874223594822,171.42917219330488,176.82159595089908,172.81392709900115,1.3358698117486938
231,152.03455383491993,157.53189731003616,171.28565958707915,171.99192719715856,178.3088290313458,170.79481779020125,1.335640531033702
232,156.30024269471605,158.88183148163193,172.70417303096647,171.76290296153942,179.69828067353927,170.28084870607623,1.4287777642917812
233,160.31022189182883,161.39638892067302,174.06940855828668,172.8616279341334,177.55324480547162,171.40215428056948,1.4802917871965768
234,161.16368395568782,164.21409003309387,174.19852276343704,174.46348844977186,174.5973859698477,173.1980512740717,1.4803822937625748
235,161.467053273602,168.85396007158727,175.65888870648223,176.58558675613725,175.2301847818938,172.35945011219943,1.4799295331571674
236,166.1584106618708,177.30277109372454,176.4652171345243,179.03384090825222,176.1189238947788,171.85066266925398,1.3447750702905317
237,170.64082007078878,177.63049910064333,179.9756990273564,178.98143622877674,169.14693539039683,173.01036226130682,1.2993204983012454
238,174.31323414593484,179.2993212600817,177.71129339806558,179.95613761433415,174.74877744129566,170.3000911082882,1.2665836540638467
239,173.42937048778248,179.01430158438797,179.8232167728532,177.97500433828284,170.08924303012896,167.59344890093072,1.2939883503681724
240,174.04414454828805,179.3595548290912,179.83023014278803,178.89660506393292,170.18818754277086,168.8776456643204,1.4000679809653291
241,175.4523210554542,178.6593664073483,178.96637795423234,174.9317910983316,171.2000063030215,169.37036221813625,1.516340634883451
242,176.80207642827514,178.31030439119985,178.90950643073324,172.87594745509747,173.57140091407535,168.21888516359903,1.5724171421634123
243,178.18221122612692,177.2459614831935,179.92949905533266,170.7723219662133,172.53054992195607,167.99545188293078,1.7268337248760095
244,177.16931647257815,177.83938312389526,179.13460769900965,170.7202815494022,171.6706902734829,167.51665233868226,1.6288231592196398
245,178.84566187712556,177.16176451206323,178.65718510874814,171.70920964226409,171.46749262572666,167.6302897612536,1.7232773218705233
246,178.232990915148,178.49844604759622,179.88282040854637,172.61937747510194,172.9690893680858,170.03043412125328,1.5513478668541982
