,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
62,164.9450898871541,166.93996588298504,176.7498062762259,174.9559792888673,167.6152466763039,175.62474719088448,2.329461211714732
63,165.01232637745355,165.86462582012547,176.58314173676243,176.1033960109741,167.64465132448254,174.76557983361064,2.3011261261261255
64,164.37179892185017,166.46639674743156,177.3130139402751,174.9727133800692,167.778464998331,176.43337487043107,2.341992309755879
65,164.39095980848785,165.8755399781733,177.2947580324917,176.10111111499594,167.7612871206419,174.75569057377683,2.3419386568899214
66,165.49854238630408,165.9594521723584,176.52047663724179,175.99945301413726,166.75759030518367,175.95706847934972,2.3311814968907982
67,164.88902633555404,166.32971827245456,177.13308051337478,176.11191940854923,165.89570613411377,175.163305707366,2.3922688458360093
68,165.4271179720864,165.93161683948833,176.41925764903144,176.01192200975575,167.05889339118377,175.48976754332566,2.3303367771367247
69,163.72296579590815,165.81870344737987,178.37717181422002,176.11790726259076,167.06371335346444,174.28835991234934,2.3304575338789757
70,178.60209583440255,176.26327609317443,173.62640442117416,174.73442968089512,50.509461902543194,173.62640442117416,0.0
71,164.84076627837308,165.8033066235176,177.74630637692337,176.14278860458518,167.0449438865008,174.27281860387353,2.330271454764994
72,164.81755832976555,165.82989391707963,177.94924544570233,176.13498788279415,167.0362834738384,173.31545641481918,2.3307675105107797
73,163.72996281849314,165.6326633529313,178.58749444132533,176.35458953601199,167.7243062621799,173.7565308914006,2.3421346807369003
74,162.54601431587716,165.693681712444,179.30439084048027,176.26730676926675,167.69577465878567,174.03347188736936,2.3426463354648313
75,161.42357191794267,164.96674179427123,179.74886723524747,177.53818826586962,167.40252924085502,173.64577666032739,2.3423544666010923
76,161.56048531080964,164.20717549355783,179.7675773828449,177.82932453546312,164.7160648826751,173.4038248717904,2.313693367482118
77,161.4734429419507,164.80389708253907,179.6849311315652,177.67597571910537,166.21404785636088,173.10120180974644,2.3421010281627197
78,160.93956338107205,165.09095426688367,179.5621120223363,177.45921215859426,165.10949337323336,174.10423309667556,2.3429363624167063
79,162.72837929805155,164.03719847524633,178.9519497873103,178.11683726774837,166.1321540678782,173.2568104572695,2.3132562041861693
80,162.60086592573782,163.41211125894648,179.0896911910467,179.18644453368918,165.86704146639767,172.96542929880215,2.31353117823706
81,162.1466915277536,162.22629552531598,179.37876606148262,179.97553991662332,162.42932152070563,174.34748519609875,2.343453366137328
82,161.29315196429286,161.94909412602374,179.93949456277144,178.78110299011888,161.95331377614886,173.91119577319708,2.373102011233919
83,164.10757882555566,159.95965191864997,178.52698333345174,177.91389284314045,164.49516968964872,173.58019650163402,2.373763138818412
84,163.1996830162389,159.89974392797666,179.8000254105572,178.01352701881817,164.51175558618976,174.06682841912175,2.3747269678705756
85,162.59396093974516,157.89430116884637,179.6848136795794,175.82485342188318,162.80151699025538,173.88754900044086,2.314742513912198
86,161.58278780143732,155.09467599914768,177.93435249469468,172.70852216868178,164.95017033870926,173.46376524174744,2.3260804308480116
87,160.84700419443016,153.52013373734158,177.33600449685923,171.5114247383978,164.99114451928918,175.13065015589638,2.3269516072059337
88,162.3176766633446,153.34872059123072,178.81762601584657,170.52797981468444,164.38958172806653,174.03155431290952,2.3516775560656904
89,160.3370591382313,151.89567699441514,177.21008521773666,169.67818172129952,164.4795350361773,176.0492320205074,2.3220648479037735
90,159.45741351472495,150.79778117047934,176.5717266540429,168.48552244415328,162.75623578212554,176.05156470813094,2.3771569795666188
91,156.79239728157546,149.52441178216267,173.79082100270642,168.33611986165644,162.82331351621204,176.5283056289979,2.3601603695472178
92,155.8013495177162,148.14397576835336,171.715567333201,166.84772598482039,163.81812469630333,177.21241486550318,2.4342037020477507
93,156.4933821886802,149.46036374404125,172.13627211905865,168.5688339756465,165.06090119886855,176.69508500775385,2.4468374234500017
94,155.9260693494297,147.23326065819663,172.33123066969875,167.13146761172897,165.1159069092928,175.00193114675815,2.4460991957104556
95,153.3349957712213,146.88048521636458,170.02223594465582,166.86670585088862,167.10814404055242,176.57013491167146,2.4165335216489368
96,153.8967361294602,146.2686239289534,170.6553227386194,165.9655055059725,166.8199274762702,174.61755793578976,2.491862518679528
97,155.87178643777682,144.74276214509,171.43091525109438,165.3057694035383,167.81200075235697,175.45834662580563,2.4797354832865297
98,154.08748416782214,143.8619146139717,168.96518769580138,165.00246472483593,165.89632379570526,175.8167840901849,2.5608942446377916
99,155.0046190394386,141.5076377379464,170.26502113324437,163.31453318966598,167.23054414666538,175.27916212764242,2.4948919004668464
100,153.89084764039015,140.93891910958885,169.4677404512774,163.56833670525467,166.70203343684705,173.9882856185586,2.5130983523796404
101,155.52028478966307,139.84040129598526,169.0151667847848,162.4263693935679,167.22672016143414,174.93674215372974,2.5610141893463596
102,155.19490579209932,138.8365672050978,168.90332492780215,162.10518807022186,166.70191910782182,175.42230693331177,2.5622609019407094
103,152.74587633899924,136.56303107783165,167.79178503759107,159.9185656399052,166.77351347008204,175.8112252344816,2.5274166896171835
104,152.05567095327038,134.19980716285832,167.79953672707856,157.94780833471793,167.8753393134508,175.9970774215555,2.5668609721393474
105,152.05617416966462,131.7405680411468,167.84479026763364,157.15080686890116,167.24209089285182,173.66618959060986,2.533417893544734
106,150.34240420172787,131.4978663936455,166.01048480488436,156.7365182841195,166.66793017486816,174.5713487200212,2.547365321009472
107,151.42702820129043,128.80718162126917,166.29384900034117,156.01880004869258,165.0804867832113,175.28572705813778,2.525398882681564
108,150.91966890412542,127.61262547772921,165.91998284740023,156.59781764622818,166.73773892129552,176.4831977323514,2.4923816665931446
109,150.59916749949156,126.09999891946175,165.50617767315572,155.92432816360613,166.93686658786268,176.06564021035615,2.4612703668205977
110,148.3093788745294,126.74571107802956,164.22969606865442,155.11961315531397,166.61529258255536,175.7789556072676,2.493754689499935
111,149.48798838607559,127.68187726762955,164.00421344200683,155.20699033954648,167.64159588365433,176.66860796624988,2.527072712637509
112,146.0479026377564,128.23639167837837,162.0615823752306,155.09526971425595,168.06615533580432,176.33462965900753,2.5268345034208304
113,145.91622192893584,126.49331022448169,162.5704014911649,155.26739948259896,167.89243598886435,176.62517457711323,2.493343332304027
114,145.57522301717984,126.6181880810835,160.79149773213186,155.28104720163626,166.98205335949535,176.21744981463013,2.4929501036749446
115,146.49089953199598,123.61649696726735,162.3167894337124,153.93858715877943,168.4467270023865,176.21399387183664,2.460371854045109
116,146.1254313055379,122.74616393104087,161.95510808103347,151.8372745910328,167.32095256556255,176.2697343069898,2.461770983056752
117,146.2787341919219,121.73325811475402,163.6871756801807,150.7880918654279,168.28794536263644,176.43044915649472,2.4422317781122342
118,145.5683439768339,121.70148275691717,162.72157858462919,150.78274228356995,168.29794909173984,177.48011394348393,2.4861834654586645
119,145.84567317233922,121.69402907272503,161.94378537661277,149.15403281795903,167.01693797687133,176.4049435604996,2.47479416249183
120,143.94651742458564,121.11655781202738,160.59279827480532,149.83848812303643,166.63071484292118,177.32273014181715,2.4863974911799307
121,140.11571496270608,120.52410731367199,159.07049511312303,148.8024181474918,167.68969172017515,177.05784641085015,2.4704342960444206
122,140.88788460000492,120.00806216900575,158.38464385335308,148.72380411518458,167.82793057091106,176.04866855019154,2.524442702890978
123,145.35200782666794,119.75441853037782,160.39989339753498,147.60677955064105,167.22880607611134,175.4771586977965,2.5249782267897567
124,143.504447464448,117.66810388332185,159.37988479547587,147.49289114067614,168.29325986708224,174.92239233424044,2.5064928359364913
125,144.55993454272624,119.34494714233705,158.7065819931839,147.5961924100027,167.92275070269523,175.64440785346693,2.5368331663981207
126,143.55710107449733,118.6659322648031,159.38609744078045,146.89463018562813,169.0080821400762,175.62116047018304,2.538596261926546
127,143.03843478686525,121.08864372910257,158.2664944215322,146.8399803348368,168.00845157311815,173.90965750483502,2.6038698721959075
128,140.82919638257297,120.61686188528223,159.52897509526088,147.40606634513964,168.57661254384377,176.3064876410759,2.5264290693621474
