,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
99,178.83060484584917,173.09465688402915,170.88605224358514,177.57403003507812,177.52464606429274,167.53278034230775,1.1518234046496303
100,179.6055906141453,171.78719974600455,172.08196247485267,178.4885045530818,177.5665322049131,168.43655058723058,1.1165920179157005
101,179.6061612010964,171.78628180181022,170.93214408338721,178.4912431436041,177.56030933211866,166.84388722717895,1.0896466918601162
102,179.70776795004937,170.8052730615994,172.50181053940886,179.38747117419626,176.40861502750954,168.53705636409833,1.1488386904578471
103,178.13842911219882,170.99260809549634,172.0551601508177,177.4340329018245,176.28558837385052,169.68239597495503,1.1170918316386658
104,178.10804903864047,170.3870125340535,172.0494099208457,177.3642745756477,178.87850939457905,170.02337736904187,1.086742280665947
105,177.45720721138682,170.3508896570629,172.22840751713758,177.35147248101103,176.42800904307114,170.07983302282966,1.0876844636460694
106,177.46058536165958,169.66534655178367,172.21394182450348,177.57987678286753,176.21705310333613,171.23254433901482,1.0563769450773177
107,177.46131222863855,170.07420612451432,172.2009532672072,176.47322840594106,178.0639556680526,172.29927029460646,1.0550532316520687
108,177.4057994658631,170.0464323830573,172.07013477401347,176.45887596487185,177.63356392920008,172.20254659553947,1.0549195413147088
109,177.39982309794576,170.06357676064172,172.23920987033088,176.53469855726738,177.65706924917134,172.71306191858227,1.0552194145798146
110,177.37980935368404,168.5530925555201,171.82365907353852,177.62120363147494,177.64124672876633,173.0408447929046,1.0555487361553064
111,178.3109510700795,171.78527352485594,169.99186365157604,174.72489039021426,179.172323867913,171.55287633691438,1.1121678538848225
112,178.31064979226386,172.33736669654235,169.9975775855484,173.77735203166935,179.67121524223728,169.11472814566184,1.116751826274401
113,178.3096606444311,172.33311544561275,169.9938798262192,174.8365742034085,179.66645653547397,169.10819376085044,1.1167195577111153
114,178.33171563654085,172.0453198999191,169.75832863983837,176.75560061064306,179.16910132040073,168.33211096056354,1.1506525536943784
115,178.98286856358925,172.018844342878,169.73663033176453,176.73700454253733,178.04742351190814,170.67921466857857,1.1192444982152325
116,178.98116127276728,172.66822573418762,170.6424769588293,176.5468232831685,177.81243397566982,169.85968698617722,1.1513331138907175
117,179.69513331470654,173.63977997735023,169.9256260685454,174.69147235819088,179.16339082119399,169.8378941349931,1.1188991485789666
118,179.6945498766265,174.2690010346879,169.68347805222695,174.57555773947706,179.07595730435375,168.7729401539503,1.1512782264286823
119,179.6028372021238,174.3574903170221,169.9607623463319,174.67374560886557,179.1843127163638,170.0240579898554,1.1461916953356275
120,177.32035377751453,174.16463757743117,168.79238598404427,175.3417026857394,179.05908442911905,168.93264055540533,1.1468536361092243
121,175.3279891749501,178.73305546692333,168.1667070059063,174.33375125374414,176.59320307679306,166.674747610931,1.114329001806422
122,172.311085910513,172.76662825845793,167.41778440995319,169.34859718885474,178.8909032060524,163.1406859153282,1.1189411894118941
123,168.32447476713656,170.22132437929,165.4933094602075,171.56388162993636,170.11398782866513,164.05564840736795,1.1212885298204083
124,165.8278417283492,171.03569755159236,165.6631671569429,173.59277401248437,167.53237551257945,164.09199021902228,1.120544307315415
