,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
22,171.9680887221249,165.1646696201452,173.81351759679887,172.71571651906032,178.88776283064632,167.03813619416837,1.1580384366135832
23,171.9717487899687,165.15084194582698,173.81829173225134,172.7116515055769,178.89081659651427,167.0122346796076,1.157004702710162
24,171.8263437529887,163.61981641739888,173.64154879800017,171.73183358651804,178.86769206478866,166.01963714582666,1.1870385910495966
25,171.99279691764698,165.31688369673986,172.69484689755984,172.70178747719274,177.33307261517982,167.35615923949112,1.1266152065659416
26,171.8477605040041,165.45005802236844,173.66645352202255,172.84835126814826,177.3446135734418,167.34929591062908,1.126480240449462
27,171.81648614261442,163.78130681026457,173.6545194335399,171.7405043015089,177.323863792847,167.31334558689323,1.12699526026058
28,171.7969723920936,163.780241001993,173.60144052326154,171.74107475187066,178.89319071974543,168.44515750715462,1.1872782133826292
29,171.78235282198818,163.758568001401,173.61927714211444,171.72737634444323,177.36144489043153,167.14063748800353,1.1272028128020724
30,171.80732840641963,163.78671350141647,173.6161630609055,171.73681169464538,177.3729793694155,166.15110291387433,1.1563083913708165
31,171.88882455344148,163.60130306856058,173.718905345511,171.55516508881013,176.99677869993886,164.83890108550565,1.12659182394613
32,171.79442677777507,163.70879208135213,173.5977377931281,171.57123356380455,177.3567381469321,164.8788076994316,1.1266325468793141
33,171.9285605153334,163.88183112104338,173.74437421396593,171.7495792785236,176.98888196253756,164.84455416232865,1.1272816132253887
34,171.9329636984939,165.532308080956,173.73040867557566,172.8379670107749,179.951799792593,164.86574273624825,1.1268988081327418
35,171.91143132172257,163.9746964117414,173.7147410429263,171.91387559546465,179.90559943702962,164.8651343386869,1.128090604562132
36,171.93476262919225,164.01590549933113,173.7349529551259,172.0707847880559,176.97628270597033,164.83001452967994,1.1271651116825705
37,172.075233335864,165.53206987182682,173.87635199585915,173.01603115580338,176.93568012272647,167.34551283155832,1.1268865169136
38,172.11796426645313,165.36084820558784,173.9023309330492,173.01308128878355,177.35162758371345,168.40606717059896,1.1565197999299122
39,172.11140940282172,165.32441880044507,173.94006636376244,172.87029007837708,179.32824376595866,168.38720996937383,1.1894621575360687
40,173.7232466706199,165.3571351019071,174.88783546901084,172.89312102242474,179.45675857054678,170.02238814352089,1.2518370428661063
41,173.61608134815802,166.29088274407047,174.76477720617692,173.04987343659957,178.73047389264988,170.27568059224956,1.2891923860425378
42,174.43718492679596,166.35519719287865,174.84759969641874,173.17181246703086,179.66894820561097,170.29204203299682,1.3114012738853495
43,174.2209527417058,166.23313086280214,173.5440836650224,172.92790934784568,179.17558389749902,167.42697801208334,1.3120325082490738
44,175.7522848805867,167.86050159796238,173.62758101398313,173.94238229481724,176.870521254112,172.84108390360902,1.2926329468212698
45,175.12397611755506,171.31634355639156,177.7853595659669,175.94432013770296,172.38306246872838,172.8539196233772,1.1902848156561234
46,171.35156085280974,177.9223518651801,179.95892383920605,178.95623033910894,175.346205936659,170.19157353108054,1.256434394409938
47,167.04285627368537,176.36819967041276,176.60458884044587,178.92456875619706,172.4045713595671,164.02436253600368,1.2943709535608663
48,165.4951622348391,172.78672018485895,177.73454400584748,176.00169871434895,170.654197937529,164.4048283043311,1.350690244609496
49,161.05209116530108,171.86461990640134,175.54697176130608,175.96899459467252,166.73998069091442,163.39591314446278,1.2172541590413735
50,157.57027084045563,169.17182460075418,174.52670647054362,174.94113856155616,167.4871900994949,164.40329397590372,1.3529635410413403
51,151.46655906089748,158.868360508648,170.87780203774707,169.23641145796486,167.26436200542645,165.24551273479767,1.392271277143152
52,147.39113143891208,154.72942962091273,168.41961585200093,166.0838072943766,169.59845103982786,164.7926044804319,1.4080785121772479
53,141.5275825636249,152.40510232903802,166.16495851576616,166.65028481862197,161.4816891980439,165.87228891660962,1.3144935700687663
54,139.63404546228375,148.65127220724312,163.86025455415745,165.69491447546244,164.57072653728713,164.10973612286168,1.352684194741576
55,135.93709134648932,145.159202548776,162.4974267269254,165.44918074805327,164.30945485507212,163.96930616710472,1.3931490211416928
56,133.1144757165615,141.66033305903133,163.62504871341383,163.7937413260875,168.82362902285433,162.51161547137653,1.3544995247861533
57,128.1932134355172,138.8642735865136,160.3096555522265,162.7011574356957,166.757867516282,163.70636241778197,1.3644676950960812
58,166.757867516282,166.757867516282,166.757867516282,166.757867516282,47.32105068625159,166.757867516282,0.9664153441056705
59,120.17230329448881,131.16982058712276,153.76266321754198,161.15300812479245,168.81271423227463,163.04906718059507,1.4352327209470073
60,118.09137895797545,126.84655164802822,151.22345192412232,161.57205609058758,164.7353040167368,165.68769411612928,1.3938769835957538
61,117.82464620873932,125.55947390357615,153.23566915752122,162.46374768182432,167.28655064844094,166.74839599513507,1.4381121332511837
62,112.94466809175019,124.10047743232587,151.2202766442325,162.4322750634972,169.97948163269947,175.30153673992262,1.4375882683996468
63,110.74898743210306,120.53443461082021,151.06929669448172,161.1582896910548,171.82820519335058,173.29970230157738,1.440599536199817
64,106.9963343049247,117.09622376395012,151.68029208368125,160.1739172733142,174.85702009446018,174.32331356581273,1.4822320021019437
65,103.48902832045866,114.19590780884704,150.58920262102447,159.73569572101837,174.80449947439212,167.33256427465963,1.638229556662183
66,100.5651601970208,110.00391650139798,148.28681972892318,158.70003058448026,174.94423577126577,167.25363391317913,1.6630522189274777
67,95.49234944321312,103.70172344080363,146.6071017629653,152.87200557061786,178.1575245465605,168.9315644487574,1.697313103171316
68,92.04257962517099,102.30394315753196,146.58055307286335,153.8308846354561,176.42098947253112,167.76694002315566,1.7020711362920982
69,91.14034239406814,98.09416708843513,144.61318059378493,154.27223920483166,178.0972407695998,166.80857533362936,1.7264883632898675
70,89.82393424594396,92.06306331406046,142.86999990220392,150.3164734198312,174.8992960315369,167.04571921289687,1.7240071919949969
71,82.30635164326756,90.07845032693898,141.35712703456537,149.39065046371329,172.7521196004135,170.62488518591582,1.641412364254079
72,80.33946452882181,84.54601933785119,142.2886383254923,145.0494491179591,174.64030922815328,171.34145230989847,1.735128885090552
73,80.21561697663078,81.84952668374791,139.96054475715226,144.5424126018808,171.33644338517476,170.7396317227911,1.7388498169419881
74,74.13620041928154,77.89748044969639,137.29294314639668,140.2974927558251,168.2826021818746,170.01008036509305,1.776637538089603
75,69.01904745400319,76.64817692055938,136.2366964817552,137.06091988478428,171.32612729113913,168.38735787563982,1.7760891718142588
76,67.69572393016074,75.05726128654749,135.1187833766354,137.00423664132578,171.40419988861873,168.9743248114362,1.8798601325609314
77,61.43862680439061,71.23690684380483,134.01138657794226,135.63615502614041,171.03606750314358,167.90489592517847,1.7518370519718713
78,68.3202886682371,71.24516930033832,134.89157642379516,135.52565515414886,176.29791418315318,167.35447060753202,1.850356055459099
79,68.29927456184609,70.68086321657864,133.93459646159562,135.45912746162085,174.62535995550454,164.81322300759962,1.8520266868076523
80,64.03629418206992,68.110680997782,131.62686174704507,133.33341712146787,174.57905532090098,163.65821664368428,1.8515702687393778
81,64.09076624102553,67.70858489373931,132.58078519568002,134.06020829618475,174.4044189490805,165.27262097260046,1.8526991317478305
82,60.85824772910081,65.21471359900525,130.65807801975205,130.1315080759201,172.5502566914679,166.01313213810894,1.7936902597783393
83,60.005394309354145,66.34508082310285,128.7254306519561,129.6400546436367,176.00275230032366,167.94718283663892,1.7339639741701602
84,58.833196327643236,64.78906103937582,128.69478228571566,129.61781839154762,175.85424804965163,166.24555632631416,1.7951996437235573
85,59.12026602023612,66.05820963873859,127.86409971611663,131.22713971737036,175.94947736232302,169.71047642190933,1.8014657574590514
86,59.19888861936581,64.28416953100756,128.96047981630036,129.27096501249014,175.99417644553358,170.69917640922623,1.744419948888377
87,59.41532763403214,61.466872397530615,127.89319697284023,126.89791561424121,174.0047043588617,171.46685178210376,1.8078535985596973
88,55.867489165857634,64.35296468338252,125.96590461718087,130.48507140329858,173.7264504419758,170.1268732206559,1.7766712366328503
89,55.561590250166105,63.63797278815186,126.85517010438706,129.79694536412015,173.5333236864047,170.38215838739652,1.777144989081652
90,60.139087289278066,63.68152152114298,127.96518358098828,129.81109164016306,173.72840940694448,170.46783310428853,1.7763120380726778
91,63.27062724714958,64.91641233663132,127.05221964720937,129.77053273131477,173.79081962930985,170.88725006479334,1.7777485072005639
92,63.257446669920995,63.329557761233104,126.97462330584705,127.23525040002505,173.5859608222634,170.19602267222376,1.7764716212804734
93,52.50110702349277,62.19820223016605,124.17976137464507,127.65359960579512,177.55895328938868,170.1585879002351,1.8000475403527032
94,51.505979763910595,60.98694586881495,123.51799075714084,127.59702417008651,177.45657958702503,169.69048602360775,1.7973827378326719
95,52.484304579484984,62.146976433667874,124.17199029849988,126.4355164843895,173.595132202894,169.19614984832165,1.7974165233915473
96,51.45973434503413,62.924992750838186,123.35151482581142,125.76239957906807,173.71989227107224,170.9918876679089,1.7423026315789467
97,49.56813574744564,58.41607647814707,121.76518732588568,118.49657189953838,173.67559608135687,170.68134714452626,1.7409736219437377
98,49.75786986497168,57.87793439297267,120.83136721449776,122.92475363930572,173.69056098685294,172.11086140021578,1.772778587634404
99,47.81885086631953,61.76624736853681,120.25888384989847,125.90483662727051,173.68026877328666,171.79383658943405,1.7752701738987333
100,48.99033931080392,61.25114782465614,119.56276264865217,123.57969007277042,173.7993684819179,170.60480150200416,1.8335279512963827
101,48.97535767482695,59.82918915663221,119.34630630847249,121.96341774020512,173.98898898418716,171.4571471778963,1.7758383953777033
102,49.14731376049772,62.48195425303174,119.37893911184561,124.20861188763237,173.67407130364566,170.8252069548609,1.7676640740866516
103,49.154773183594244,63.34516257550176,119.58861461754366,126.03385737988246,173.88512443263033,171.06270954569828,1.7685128553630096
104,55.613115649651846,61.720708981358804,119.1982072758106,123.58190641896567,175.89791565485814,170.16505030754882,1.714668570487122
105,55.973615771686575,62.58903048406381,119.2096802083575,123.18051058994033,173.99984866700078,171.4854451015724,1.7675440583518327
106,61.732074813680015,62.999869098501364,123.71071275711421,121.42205922451136,172.171095418521,171.164459576129,1.7123337284340838
107,62.12691013174172,63.01097717725018,123.7333706520515,121.38596618942931,173.88290802977434,171.24056155963714,1.7665262585773476
108,58.25990827094078,63.144622376461975,120.19624117275185,122.7292976538341,170.19747474554296,173.11277409438085,1.766232148317609
109,58.28304502803766,66.0493370632213,120.23646064344982,124.2824212882476,170.17047622347673,169.99268132921873,1.7324072816193459
110,58.110579418473606,66.0430171765703,120.2398574925053,124.32129276931727,170.40162620128447,168.60173952031334,1.6985923143076995
111,54.38751690072431,64.13063921062891,119.23809809506787,121.37683374847775,170.7989958494369,170.7334408064246,1.7011911103052
112,60.489865255772195,64.64160266980355,119.88182373675095,118.34090957759916,174.37965605924492,171.09516604656756,1.7009788371776884
113,56.527902578598365,64.92840944842042,120.75763774177139,123.04622479255215,170.718260201469,170.32177543710495,1.7014088018950253
114,55.32897230134704,65.32981600636143,121.70999214684394,123.36886450624586,174.16853748364298,169.13738300534106,1.6676409611528384
115,57.060451922960766,66.99822765430513,123.39285055165381,120.33706763463587,176.12774022284506,169.29688664969018,1.617969753879609
116,59.918027061930744,66.74934394027149,125.09564932666142,126.32142461327986,173.91298612677153,167.42519438281073,1.6665306908703585
117,61.95795597675368,65.74931020957555,127.07079138517844,125.00461732275721,174.02887432230375,167.62049588299945,1.6664591140143314
118,67.1720074054358,70.18278396461633,130.01626069909588,128.46247175034014,174.24824894294866,173.78739441630697,1.6445306932429902
119,67.73223447365139,69.83617567323516,129.96049102821064,127.82210427345606,177.69140528900755,170.38201301801837,1.7254789316950785
120,72.72905426448416,68.58264221514601,130.9475641866717,121.28144497491046,177.91343513403913,173.4349601990161,1.7222618727257855
121,71.64751580365224,69.18802507680309,131.0126937939544,121.27825556870721,176.20830744353842,170.9464617610756,1.6911711289472133
122,73.9267403479048,72.53515409371292,130.91151495407124,125.70291670417404,172.54572641517726,169.94501178728655,1.6385208711433763
123,74.80661665805148,76.68247850466655,130.7166931777374,131.61405439175886,178.00546854107085,173.1277934643274,1.7475289500460285
124,74.85129180127917,79.37017512298739,130.80317079671676,131.7078554751922,177.9302259713231,174.82208677485465,1.6883008975904321
125,76.94108803842465,82.38023088137784,131.86501588091141,135.05723256220813,176.25027678012503,175.3429318708842,1.635528955690822
126,77.49389152338041,84.52643561566812,131.96373838179383,138.05863102849645,170.84300389919719,170.4731961836702,1.75976992643269
127,80.461444708518,89.34350893461995,133.86257993209838,139.04277827168303,172.61220418927977,173.6186422749936,1.6665269834078922
128,81.56217419589242,91.56129831433297,133.88916324722277,144.1565745514571,172.37054935844372,174.35685683404273,1.6684270770765104
129,87.35547331216355,95.18579846049586,136.81945356653378,147.26547926649386,172.6382768650747,171.22477301288797,1.6359275597337333
130,90.98457220603086,95.83134905242134,138.03161259836384,150.40734947377433,177.96978993895726,173.72328299081337,1.6888201957753732
131,92.62550925345579,98.28273961491175,138.63407803475397,150.98304685161386,176.06841483088175,172.40916435717924,1.7211333816684977
132,93.50270735743514,101.74128423334635,140.1076929968572,151.9850650629664,174.19487373417263,173.80937799608867,1.6679359466902386
133,95.95358572223641,106.76669840237595,140.99157445439042,156.33452765062853,174.37099857930264,173.41790593310256,1.6675879880832358
134,99.8228814837949,111.38483320739563,142.71831580639483,157.77157173914728,174.4538612618914,177.09242667550848,1.6970629497216831
135,100.94445950608802,115.29636391869073,145.63078070199396,160.79251488209914,174.4336682962198,173.1788555724189,1.665855094784048
136,107.90613321961294,115.94034345873209,148.27043157349607,161.45984702137204,174.6724384772288,172.92715406285316,1.8178208713125377
137,110.52513448121375,117.84026651202613,147.68291422952063,161.75565904246037,174.81855956615746,175.58568400076402,1.7561592209828998
138,113.37733098754524,119.74264979082551,150.36229304392998,161.4710787721847,170.17422965780628,172.20263750431107,1.7597538822150622
139,117.24481114179106,120.18919504726945,154.82812293336633,161.1885519234694,168.41393727357215,173.50665355863148,1.7019364780800657
140,168.41393727357215,168.41393727357215,168.41393727357215,168.41393727357215,97.03774618089086,168.41393727357215,0.0
141,125.22885967734611,124.20794907362465,161.18809258390854,159.70984141307707,173.2349428677277,173.607643257982,1.8541830643110577
142,130.98463946930366,134.15581525155534,164.81127349152456,164.40359772656961,164.7959374645013,174.95450963519136,1.688249171129814
143,134.77378006908535,139.25617454811004,163.41279098575134,166.33939542008866,169.6092443747109,174.3108720572167,1.7314719491362427
144,135.39051717285602,143.4644161272942,163.63266523241703,168.55938291185976,166.58907098480927,172.32793130184746,1.7992048839606298
145,137.06843161406363,147.1827403295974,162.49976709201943,169.5356136752574,169.524990934086,174.14462200431979,1.678090078629629
146,139.99653211476328,149.32974331748025,161.47230680840363,168.63870551318817,167.9355468022754,174.02116870641203,1.7096954548444385
147,136.87735707667343,150.34072376804386,156.3731147886241,168.83642795346933,167.99029098685304,172.06574166089513,1.65827146837974
148,139.5801852793346,152.90743333602907,157.28750872001288,166.7643606457147,171.52575423458543,175.54283704368933,1.5987328967683547
149,148.54883289737472,158.76982937992022,161.29768911463725,169.56563859422363,176.07715356420587,174.22019406431912,1.673717499781142
150,154.75932748386552,168.43525346286285,164.76282904362037,171.78040550253075,174.92651229640808,174.5637520166728,1.5941137081087953
151,157.0200438913975,169.27074957144293,167.1005098917812,171.79041122398021,175.2375488456916,173.17675293876422,1.5458572870948462
152,164.8424013716539,173.86870045013373,171.41985248760747,172.9126513111101,173.50829425952574,165.6769540474954,1.5748474024971448
153,165.85469436444632,176.50859185245073,169.27544001325234,173.88735675614262,174.80105714937307,170.15725387892533,1.5008798592225245
154,168.16093503980102,175.46435346546593,171.50710768278785,172.0530652863858,176.18753219229615,167.7147755606483,1.5475962479020584
155,169.2615087488313,177.74208592383343,169.3433782297309,172.18931741868698,179.2728897523831,171.3125672905543,1.5936936172019283
156,171.85453543937552,177.78158684154482,171.56600731110552,172.08571246664062,178.15152106666807,173.49242152404085,1.7015882366268664
157,173.846203931174,179.28024492058708,172.6520392586327,172.36174581443206,179.59881941502664,173.40271166956978,1.596344614206883
158,172.97187477246246,179.65161067862695,172.8897607785806,174.3961308814217,179.28521863153242,170.78597383671053,1.517389198602682
159,173.82009392284323,179.60418277151786,172.71350185846833,174.19824453049984,179.14266169418892,170.9852739474051,1.5607712540302043
160,173.98988972462644,177.92177484624386,172.78125824566243,176.17632830089647,174.84784802459654,172.23438583997623,1.5163922602979663
161,175.56092511998344,176.9375937845041,174.05398458380833,178.12610457973338,176.5267533211049,172.1582643173114,1.5149387418923088
162,176.74991876160135,174.85277891724925,176.27006464805123,177.8220225795074,176.4151400581255,172.60363143997526,1.5168333161529726
163,176.09756601900796,172.99286009938288,177.5299906752569,174.06815489104346,177.59506197133544,172.79250152424422,1.4881762328880088
164,177.6923661396231,173.06985479564344,179.87510871876944,174.13496895354234,179.86666899107968,172.62085897415147,1.5291600919228607
165,179.75851581627236,172.3463896351036,175.8347102560985,174.07983440397442,179.8059728912169,173.81975274826578,1.487180279253676
166,179.70016134917364,171.59113109595592,175.81982384765664,174.00810662278084,179.99316742499866,175.02297861123944,1.444151143374228
167,179.72469307058205,170.01355993791262,175.79592235342233,173.1105425533113,176.82173257783427,172.50582623652267,1.4448500730131406
168,179.2803957206581,171.57162423503993,173.69773850604463,174.02725635292066,176.58668405871143,172.58922430678308,1.4437033110993318
169,179.6105622748474,170.8973801884369,175.8009222815131,174.07161367530017,178.43935666075953,173.80558408984686,1.4427931799556264
170,179.49036813381704,171.63125742062002,175.9034478066342,174.09900186898915,176.74767571420676,172.38904933993686,1.4449468776886276
171,179.84628218573343,171.64636207144153,175.9273814245364,174.10422681700186,175.0860337385512,172.52820565093037,1.4863530210594558
172,179.45988870058758,171.67042432441534,175.9431808821645,174.1088812331387,176.67320752380414,172.53364720939507,1.4459600104077013
173,179.87991310422848,171.6811064812132,175.9502917762233,174.13441728288743,175.3434546903142,172.5695997596981,1.485752480847344
174,179.06544630156276,170.86348264892834,178.16452366899722,174.0296620356224,178.33129532584675,174.96243783625263,1.4708803837313882
175,178.43790146779116,171.66896892295298,178.20411781748416,174.16623608889356,179.70149926975205,172.36380320892417,1.4447300000000007
176,177.42384896104232,171.55719249059177,179.65040009939207,174.05531701765162,179.73805217094966,172.20783986778005,1.444993300401975
177,177.38667912131422,171.60793129497588,179.63883888261392,174.0983552031234,176.87245574540364,172.52603551195452,1.443085249797785
178,177.39300175479852,170.9208284401405,179.7155391952811,174.2244204097739,176.7761428541282,173.2158641973208,1.4035333080815438
179,177.57875837775595,172.54192952901752,179.75155394668062,175.93636182417072,179.68386375351366,172.29970149402283,1.4434698342607681
180,175.69257759932918,173.9841005377475,178.52927824917734,175.996828247236,175.05209998383964,169.91170289140234,1.4851857948232572
181,173.07927661908747,174.95211885734113,174.2866406674083,177.83988648739674,175.4025218501474,170.27029845245173,1.4850211339304984
182,173.0228282010803,174.9735501599115,174.07451183975365,177.91059534715123,175.4829609305,172.3665619285901,1.4856757702360617
183,169.39668223726528,177.64071794042255,170.64260882624998,179.15698904276616,176.616706529697,172.44056601676138,1.444871333093208
184,168.20859411589458,179.53102360716355,170.72613000337435,176.22776480631796,177.81563702286556,173.36660327626657,1.514984973858631
185,169.14080380932842,179.51744813596562,170.59523403703503,177.01203671754422,179.5286499042369,169.4543528092947,1.5153807362581941
186,165.69054824047404,177.76905418766765,169.56202994787853,174.18992153187932,176.64881244453022,168.29549152668525,1.486603880397304
187,164.73081092343915,177.08372518033678,170.49795730022316,174.13383592641063,177.79590672344168,167.303164972647,1.3642234054605193
188,156.82911634495105,171.83404892618185,166.12230639872178,170.88046376305223,176.55359553501484,167.60742224247764,1.3263320236477802
189,154.68904835933517,167.642764273926,164.96705220962272,168.99834585701475,176.80503511729262,168.77775855451142,1.364288007857507
190,152.67506498965767,164.91955923158028,163.8149473860518,167.8465884233969,177.0380665593548,167.35456652713629,1.4034037341938255
191,153.75648067649988,165.44472140153928,165.080042957698,169.8553280126154,176.97281624136664,166.4242575631197,1.3996332482753933
192,149.74654896015437,160.77929012174306,162.81108396311475,170.74153832732924,176.75067894593235,163.77917802507625,1.4841536799876578
193,142.72381322771585,156.4595883332156,157.1448950900659,169.42948180548493,176.6224334691725,164.1414964678552,1.4864978989865696
194,139.79621251622265,153.29058172185253,156.0645871836189,166.44116217134444,176.48228794888314,165.34993791893896,1.487289663771162
195,136.11418862321545,152.84203212391205,154.53355849540333,166.9598097734146,175.1810880723202,169.0438072626325,1.4025915952989665
196,136.70181878695192,150.35269955742797,156.6132414674479,165.90903755870508,175.12243051695523,169.36961043965943,1.4029397745070373
197,132.1725295088499,143.9359977687979,154.20232378386132,165.03520745499256,173.41157539511772,167.0150430304,1.515416323165704
198,126.66025340534247,141.59960744077372,151.39441524852887,164.07188136205096,173.13385328870464,167.14180864445515,1.5157957623888827
199,124.39106498323602,138.54220509032325,150.21395123086918,161.4179534191704,173.56420844401293,166.80448445184572,1.4035896239256407
200,127.51905348198528,137.59699233360158,152.41662637380293,163.0040273144298,173.31268577101582,168.20491870869637,1.4853633171675975
201,129.4743314557156,134.50314689912435,154.67988696537896,160.1690087814322,174.64774752179048,168.88284624685383,1.516639698228329
202,126.73802426899073,132.06536714365222,152.64788637928794,159.5191929418345,175.04159709467473,171.04112225466645,1.5155066324479758
203,120.16739154153268,129.90038189973123,149.280724378485,159.1783450557276,171.6545969267853,171.88671648989376,1.625528749070039
204,118.05621033814774,126.07400488981763,148.3197021110175,155.49327332377425,174.81339968265897,170.6207766694433,1.5810686420618927
205,174.81339968265897,174.81339968265897,174.81339968265897,174.81339968265897,33.658100655573705,174.81339968265897,0.966129635490089
206,117.49279225008894,124.58599847739794,148.79936493865716,158.16461198849692,173.56450445453916,171.46888281784982,1.6122542947038376
207,114.91250352498996,124.69791692303542,150.53715211573163,160.03264282251152,172.24855646892783,168.4281871575399,1.6663988229968303
208,113.00897593508775,122.93228263699615,150.5137658245184,159.06586898278965,168.96984641968004,168.29363056744208,1.6128848409123309
209,114.27235049242411,121.1823504840603,150.452977133981,159.0017443560821,171.50266292817983,171.65574745773404,1.5794772358792346
210,111.04643446755229,119.09559951325787,152.26241788421257,158.4378881790836,171.29756570820922,174.8915551362481,1.6757520650292514
211,106.0901002523277,113.59725621301456,147.58512593768145,155.38215973174437,169.99773651864783,171.27512943168088,1.5665833289004731
212,103.13025282360724,111.96512756615934,142.49708546791354,155.10904593072488,168.08819141730015,172.0043249605587,1.5810566459545643
213,100.21865656266259,109.17242119737259,140.9874506501268,153.81206205064368,169.3732574118059,171.64275292906473,1.5341776728556535
214,95.81904052714239,106.81465446958411,136.83577155586903,153.7661995756691,169.05222545527204,170.01532510284636,1.5805023451540783
215,92.51206369714755,105.55603692727232,136.30348559304176,150.78003074281023,170.26485843809456,168.071664374927,1.5625603941681794
216,92.66460690431384,102.88490802757522,137.82365062452973,146.19316403881467,168.0662997416655,169.78684928856876,1.5305245055889938
217,90.88535485099777,99.52192549246027,138.57661550524315,142.49378353991443,167.40647267542687,168.54201988003186,1.5794270690693986
218,88.99694623923574,93.76829721255145,134.38373976885737,136.90864607472776,166.57312457393732,165.30760520194974,1.5992077863286565
219,85.48258191688585,95.96022956708651,134.7787812024959,141.39161503881922,165.95540389071547,169.18079040676284,1.5338874952166333
220,81.039955631944,91.01519211551253,131.9021144402932,136.95253988947667,166.81948852942978,167.59394518829362,1.58099120125352
221,77.53468757911219,92.0529476765964,130.996759353097,138.2386786594571,166.56409140049962,168.75074628786584,1.58307378487454
222,77.51224087034839,89.26073475688939,131.0345886580686,138.2121334572048,167.8120600031341,168.4968674969494,1.5819450080612427
223,76.52490010419201,84.95683106724674,129.03116264550593,135.94527128414933,166.1020563075843,168.53345412808224,1.6637915421533993
224,76.48362803186929,83.76656922796084,129.90556258537924,134.20661699091093,169.0240511374732,171.3180744876538,1.6656590700675868
225,76.52842895652148,81.25050791895374,128.1242567284698,129.1404152141392,168.61061293274926,172.05848850812137,1.755455194280969
226,77.7183391368492,79.48010891113398,126.13815585754983,129.15093623066497,170.7892193085276,169.75634571510508,1.6017224771941758
227,72.03668161713858,76.32589261046022,123.84852483797381,122.33715576616498,168.95529908142126,172.11311392100973,1.7302934618997485
228,70.59743652126897,74.30445538107762,123.94868309151074,120.73469744780856,165.3982080943522,176.44041459873714,1.7118575164260441
229,70.9306183472414,72.6430775598896,127.01178162574809,121.70351619773695,167.46882382455394,173.95069085158786,1.790521327014216
230,69.0716810166129,72.88384283158798,125.03752680293215,119.67078672118413,168.75045476621,174.67557831921224,1.734717259372696
231,69.4721730760363,73.36725686464008,123.01634638872356,122.99592943939902,170.44600400636745,173.705255797368,1.6469302340909333
232,68.3501073335632,70.9816732440258,124.02109076934896,120.04346356849844,171.21011529368053,171.8122275230661,1.7563707874375212
233,68.72322514076924,70.62790805421938,124.84910509358748,122.9718995187427,171.31890756312416,171.2874324420505,1.7570266315481418
234,64.9743528528494,70.6600469834453,122.76017829533464,122.97832858391604,169.92707519767976,171.29110965742515,1.7904817654978613
235,66.09124725551997,65.37551564118088,123.44819122960043,117.4406016595971,171.57804289604445,173.73494641758884,1.7007804447062296
236,67.13125645462502,64.66125450250739,124.27753900530129,115.07242150477148,173.8745098645415,171.5911430709265,1.6687743631583727
