,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
612,125.99927386234985,124.41728741699752,163.73153883615615,164.22375224460322,173.4359484363498,166.9825629587249,1.1779382206177949
613,116.3730283858823,119.68778956471284,158.56276214831573,163.65057228085814,173.2422153757319,167.83770482939937,1.2414303938109552
614,117.12099264084172,117.1567558595102,159.36073914224377,167.6052396979792,173.12311076312247,163.96740872880795,1.2480132239811808
615,111.7415108873797,115.7335295215708,157.32720951523862,171.8057018225729,171.33232418862087,164.32405110270625,1.2793543320456775
616,108.56087123847396,114.1339892283283,155.98196632332017,171.50650899420813,171.58766184623911,163.563267855305,1.2510966426272698
617,104.45672950921703,108.55464420379131,150.04420581931134,170.08668766998773,171.25188396621655,162.55491879190552,1.2494511205625616
618,97.71877511505912,108.47412500882056,148.22406768870036,170.22683286178662,168.43738174762066,163.21304054929567,1.2816272742730828
619,96.3207094911496,103.62205913561992,147.59010004985524,167.56728852185762,170.32857926125575,162.22053581684148,1.2505096190597516
620,88.36802307183093,100.2804215992349,142.52657253548549,165.61985881169826,169.85647420445773,162.4658624625645,1.3218607299685707
621,88.35683498231785,99.42524184350268,142.4862241138203,168.57427406299814,170.64662817565176,162.74160258797147,1.3980313401595288
622,85.31023785472523,95.6056289952003,139.33933279684237,169.03784345998497,171.13898600068248,162.14381489824382,1.3207708310522301
623,81.08192564901239,94.64131485733093,135.7252694583012,166.26362623553797,170.54836332632144,162.52165728155015,1.3226778591154174
624,78.63069576395533,91.35439539065405,134.16953766087536,162.2044868211657,169.78398370320375,161.57751803654205,1.3663534472998982
625,77.051624932439,89.02875592878745,132.36997411577715,163.3782029650908,170.41988619684054,162.6189793621523,1.3556725916172914
626,76.94701681666947,89.3300039286877,132.4594814883607,157.47762379749017,170.71223213615545,165.71570380587357,1.4200120686817712
627,74.30841354034524,87.32405384210708,132.14641489852278,161.80200014101857,172.31341191181048,168.0436732375222,1.4199122325836515
628,72.31687802284688,86.16894838273615,132.21126079148686,162.0800730238577,171.93753023678448,166.70368672159677,1.4663677637761403
629,70.3029445757305,84.0600526307112,132.23017429827416,158.1133091429327,171.56794342788436,165.5015738555504,1.5174029686383406
630,72.00783948819758,83.02478991330106,132.24929894870917,158.1071299676842,170.89081571043005,166.33398107624376,1.4971298529261916
631,64.23001245470569,83.85849865516903,129.41948035124634,160.03341504605658,171.331293345359,166.90227689671588,1.497357311814571
632,64.68464897080979,82.34555022768697,131.582157668089,159.57126391506208,171.37759940469073,166.6442899751862,1.4644339633311845
633,62.37439956348479,81.97194721185636,130.77618559662034,159.9992057907686,171.28042654744144,167.7918101095662,1.4184726013132083
634,60.195831144628016,80.67214189406253,128.77058192161337,158.831934988127,174.20481881104507,166.11909200466894,1.465872818237385
635,58.95232560674516,79.85622183973341,128.41030093491747,156.13256878660468,171.34894536543817,163.9480229881131,1.516823262025819
636,57.73148903535143,78.55207167746143,130.03319669378763,156.06481917126123,173.49281210550237,162.9381753574984,1.569973196851541
637,58.11700295435851,76.94541605300337,130.09578410448194,157.11015430914605,173.65961757292953,163.79879228880867,1.5136769228970046
638,56.09185175179929,77.10465834098834,128.31508687971683,156.04043677850092,171.73246677517187,166.45125558774046,1.4507063882063884
639,54.8761924966172,75.1990020422698,128.1995701398538,153.28799231990027,170.19848656344487,164.32791846314876,1.418612042699633
640,58.1721745365456,75.6641887352974,129.23021796624454,153.68933006610354,171.71392299405758,164.3467514720563,1.4631261097225838
641,58.057054325640955,77.15824191758877,129.17316684977715,156.02303590585979,170.24031361356688,165.3544664000464,1.37410904919217
642,57.7613659036306,75.88481441331209,129.016707413229,154.76996690189122,170.6122733903637,164.01977802935068,1.3447425747834865
643,56.321265324285264,74.77505799997228,128.5622367129648,153.8907379776601,175.12617691839012,163.0512881729646,1.4323033389926454
644,55.77349919237912,74.50506643214678,127.06504165412376,153.37702167626017,176.68922827442512,166.2503243322012,1.4310526256237341
645,54.73719180580386,74.52563250350974,126.29231694880569,153.4209994141987,174.6994010381512,164.89072903932046,1.3560340950228746
646,54.53758499086725,71.50565438244625,127.02947827100012,147.53971592376524,174.67175128125982,163.90711887294398,1.3998505400937518
