,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
32,172.59802821258424,175.64078368039415,175.3986092556092,177.84497137610225,178.70289350937415,167.035158833367,1.1678625377643501
33,169.94907664835085,174.68681032009627,175.34415647406476,178.70080858886678,177.34635208681172,166.8095487422066,1.1933779832091311
34,168.35700258350104,174.81079533018368,174.30038628194674,178.62059481296404,177.3994505729852,166.53055290025358,1.1940143504531717
35,166.83636967745628,175.41312058977547,174.39286915553723,178.78497416354747,174.66749949661116,166.94392152508826,1.1894224589110287
36,163.37102672343624,178.76751732772894,172.22047797191163,176.84435506142617,174.87850578201332,165.0716618231931,1.1635445362718084
37,156.93761016325337,175.36445564550857,167.88008313517685,173.77189984573437,173.61728028487087,163.17619824605669,1.1589261744966441
38,156.66691218285953,174.6778541697879,166.60015714720356,173.62776830391218,178.9668628287503,164.01376643458232,1.135333516836407
39,152.97194450903984,170.60004774487413,163.40479850896716,174.37848646046277,177.92613602617226,164.23011938973247,1.1961284230406053
40,150.3912640810933,164.00513280493442,162.2180683134715,171.38440105475237,176.59083277349725,164.36751401435689,1.2291565563428133
41,138.71775149028514,153.05538742732617,154.93781736217483,166.44180940112193,176.964379253291,162.38976335886318,1.3333333333333348
42,134.0292395442985,149.88687886565444,154.03371788501744,165.42714321155677,178.44500305881965,164.48715802414154,1.353323338330836
43,130.1660175950049,143.06403312073817,153.48878978052954,162.6757504264731,177.34313408040288,167.9234831138694,1.3526589364254282
44,127.83975465138066,139.5481274768336,153.45612533891318,161.5083278978606,174.45395236504552,170.0439656088365,1.2778302778302788
45,118.60720035938662,130.7871213413128,148.9288212845915,159.68772117181922,172.91269477730756,168.78376793011185,1.3147932440302845
46,116.07780351264272,129.8020187391431,144.23465497963934,160.18794003515026,172.9964777985204,169.44132110682537,1.4667869269949054
47,108.9466626066068,126.52761487980489,142.84262227883332,158.03447946462413,172.93550060185046,166.80663848942137,1.485864562787642
48,109.8279763441546,125.06333987830762,143.92325048145617,157.0368974731291,173.02911148126432,168.5741752865559,1.4690387679235262
49,100.60909066866454,119.5405432829577,138.00880477904644,156.1107191959486,171.5262036245315,169.8618558530141,1.56129169322286
50,99.98884637181885,115.55295869141112,135.43746021010267,153.47828017615365,170.21161754599612,168.8782158538682,1.590050912176495
51,92.25358945804054,111.96429571506593,128.69609758248782,152.00420898527466,172.8860048462754,166.2935356910345,1.593520977164102
52,88.76697169725425,105.88921481072664,125.38403534155414,147.13129279486986,171.51534508198392,168.15375058354732,1.595728856778581
53,84.29619193253225,98.26818589705012,123.10881166787351,134.85388191790608,179.98464921594072,169.62337905883837,1.8175536428658026
54,83.8956102872979,99.6119825812962,123.68878177984044,134.88926687107005,177.04435050886815,168.13710629769574,1.5827756445419652
55,80.46364306330885,95.81605108683281,121.3646997252875,134.31775562382376,175.58425855495085,167.48749831771394,1.6637248246209537
56,79.78638740053819,93.26411287632209,118.61378297283002,132.3994700166126,178.55421557205472,170.47607281799955,1.720908452353081
57,79.0893164780841,91.95783220107766,117.39947635691189,132.13144061195956,178.6355493187944,168.01174001483517,1.6912885449642416
58,77.35472777381504,88.24472813388373,117.34468447414218,128.01782151925227,179.91377878474012,169.7021915408067,1.6114887086165322
59,78.35544876735048,84.84362780419215,116.54005810083422,127.22490268141284,176.91963031810457,168.82737382220935,1.6324960398280164
60,77.56734070811197,82.41624379609763,115.42316628950708,124.1484890796789,178.467133743029,168.3721157412379,1.6651199637845175
61,78.28311291087026,82.28554597957103,115.16096755573734,121.40775385060208,176.95029013684683,169.95720699944874,1.6644044791313182
62,74.80885628450456,82.03579147025003,114.36480413592506,119.86521399451823,175.50411802646707,170.81008853322768,1.5628252788104111
63,74.3410113044364,80.50877330559975,113.28537831138037,119.62626048442098,173.9337698193414,169.29807855949036,1.6645175885080867
64,72.8111477085267,79.65174492326028,113.30665813594887,119.02733319531714,175.45107809933506,170.96921428556675,1.6112389089714088
65,71.7482859545233,75.41137710703372,112.9474124554368,117.3403850858973,175.32345128979134,167.0889485845194,1.665344964314036
66,69.82835366830385,72.38178095852683,110.31963961423277,114.8969039392483,172.06481433897855,166.50305056496225,1.6639882299683122
67,67.19143005000204,72.24356438570756,108.90656901748436,111.46836867217009,173.41900735091073,167.53528296721413,1.561656930430164
68,69.04127150346368,70.88524489710151,108.6002352657498,111.46405523247508,175.0822942321661,167.04208157347236,1.5307031498568238
69,70.10563418984621,72.22531302321202,110.30607175843365,112.48951162577679,171.6771031798467,169.32273725299413,1.5443403028118259
70,69.64936661317743,71.67611175994482,108.24178392001302,113.27523628177892,171.72435425031145,171.78634843648075,1.5434894493051972
71,68.18897954290121,70.54400693698561,107.70516069445685,112.52185548982214,171.7793732171024,172.98848831501414,1.500100000000001
72,68.50995014464651,70.62008621100911,105.47668146441582,112.43415468596992,171.68937118060154,172.22021242198576,1.4986512139074846
73,67.9402202815185,71.98138833011218,106.76211052908451,112.91932652909392,171.7770980395539,172.82809020152703,1.485628277335406
74,66.86630301406173,70.67919577662828,104.18383989070193,111.95411795356976,171.85240541645481,170.46663463384314,1.4853426519122512
75,67.65443000922251,70.66468481047048,107.0986907585097,111.94041680161072,172.07362741241263,170.58972679543214,1.4856282773354048
76,67.44531480569349,70.66605689466701,106.02759526687323,111.94412180458463,171.88708776401572,169.63210980987898,1.4579530005826382
77,67.97551962211584,71.98401453011809,107.108494938081,112.07670080564301,173.5916772591673,171.49033817856042,1.4192816635160657
78,67.1167470789968,71.5148877260582,107.10695229240748,111.98360912695303,170.56524559165894,172.03985713044457,1.4166509344912215
79,66.605505191632,71.51160366664102,105.13164278848737,112.23268415204717,170.718584513761,172.20926928197753,1.417910447761193
80,66.56512673342421,71.4768292864792,105.10922777822196,111.93118327253048,170.7233628643343,172.08259574775735,1.4175087354802147
81,65.86454328944043,71.66137008809481,103.43817734123316,111.26679956179699,170.65147180410014,175.24268314126468,1.4428935207016897
82,67.23508499307654,72.26545860349376,104.17109324850703,110.03185091862997,172.14757708419677,173.79981771136033,1.4448324681453528
83,65.84124499761793,72.22652682151394,103.37709252392378,109.98593833608348,170.60630474320996,173.78109651961526,1.4177442189712153
84,65.12648559735563,72.10601082677711,101.40198831391406,111.98834000590442,170.59816697949216,174.44276362842973,1.418350009439306
85,66.24830813815505,72.94011500374212,102.49981712372394,111.80771426581083,172.20045522223694,176.49528027595565,1.4456408803249263
86,66.24598839701115,71.67261153976999,102.52278576772262,110.3235067269125,172.25603524091434,173.19032966535255,1.4877053163572744
87,64.66536940409419,73.21331853398448,101.84541398133925,112.42574231326795,170.5974317209528,175.49612548059724,1.5285129331868585
88,65.54722494336751,73.80988221021612,101.85842270730045,112.65012910532768,172.07527240541611,174.77478088430783,1.45876639145216
89,64.96974965195193,71.75602129777329,101.83142639653309,109.69742493378835,170.750348022516,175.0154181593494,1.458094590657473
90,66.26355572608917,74.75262478371187,102.51101115913704,112.56183392321583,170.70371610211612,174.39396998408773,1.4582362082362081
91,65.67976769678704,74.04134300084397,103.1086483668008,110.09130049014091,173.7786452461121,174.5091437629991,1.4580338061006424
92,66.54036594737252,73.35537417326627,103.47498284084486,111.85906993914104,173.87702118988332,173.29228082266602,1.4994504945548994
93,66.69001101763646,74.03905397755001,103.0518693110313,110.64760076657512,173.70970457101103,175.9751312103339,1.4589367285450474
94,65.94489119829858,74.32172563312815,101.37505545684076,109.77466434036093,173.55985667047958,173.4844228412899,1.4985518825526793
95,66.26498802538798,74.0388377863119,102.1368084116535,109.15058097168757,173.6714217155637,176.36480043817286,1.458025650991061
96,66.27678996744572,74.69119758186801,102.53304106644278,109.15020195003075,173.67522169146255,176.51723353515618,1.4168083097261552
97,67.83504461158823,72.04533609535567,103.56410487554322,109.25576296326985,173.56630916307853,175.2944016328899,1.5005997600959604
98,69.20542793775212,74.01758326573548,104.32773020284988,109.04345765626971,170.61003906589988,175.24739008813597,1.4571761507088763
99,68.93894883834088,74.94908298446008,104.66184495651152,108.86216354417242,170.73129616923424,175.0196246857037,1.4571761507088747
100,68.15067652492822,74.9889506914421,105.00514217112209,110.60625055581816,170.6533317184947,177.12554892197537,1.4579811522393862
101,70.3290941883253,73.99346311838852,105.40818239481756,109.01865507114879,170.68249620739408,177.8807349470781,1.455753929749661
102,69.01047836741446,75.61096207606363,104.96399313488172,109.63895325959068,173.6462155802147,178.2368961889717,1.4168319637291016
103,69.84879873248367,75.48976934521919,104.64696576561856,110.6686228987557,173.95994822160458,176.64787833512528,1.4561165048543676
104,70.18126807940811,74.70672444773614,103.90144693083391,110.72838824384017,172.54917811424082,177.73896882195777,1.4563908313908314
105,70.21147623310311,73.78819743541474,103.95209009532994,109.24002846087234,172.48959259995877,176.68918250416277,1.4307228915662666
106,72.7061689287381,72.39778191953624,107.13300050753105,109.58906347005275,173.93024089045963,176.89824661531836,1.5282245978619247
107,72.42057405263373,73.34276804789803,108.5318581115129,110.42122585641286,172.3717758387934,175.26592955194414,1.5463163317877378
108,74.61691288346155,75.99817240148491,110.7648459905345,111.97688019144292,172.44871492633607,175.7155572222035,1.5447715109098414
109,74.26802669661899,75.06201023688385,110.63031435434364,113.10551653105225,174.19138959630044,175.00253953410095,1.4995503147796558
110,76.31687432265436,80.44651084396074,112.340123010544,114.27255011846798,176.8848817579431,174.8518287682507,1.4699240607514001
111,76.77947975601123,84.36959138440751,111.65137216947409,115.76767134944485,173.75558489571583,173.6366405775232,1.4720944188837732
112,77.76739943162755,85.20577404960133,111.87821964404887,117.17674262046498,175.34157926201271,171.61976922565992,1.5291061393277514
113,81.60476398783602,89.18539981917232,113.8935432806937,119.72393729799721,176.9670720587265,169.93565150278766,1.5299798365700936
114,80.97958640728531,94.46868879379691,114.18269410250517,129.76843139068612,178.8555606623223,168.57752349869546,1.6114398422090725
115,81.31187165683465,96.28433875429408,115.23563277221506,130.07417948045762,175.6839660097972,169.20535130304862,1.4847579814624103
116,88.42053668298824,99.63106364105855,118.59720889897503,133.05750087971083,177.23406050736457,171.19361049355106,1.443277310924369
117,89.36552120982763,105.33435051729941,119.59430298316946,135.82854796168536,175.90324258263294,169.222651584318,1.5012730744748561
118,93.42749095679783,115.0573380894753,123.97060429638218,149.67395810709883,179.69834109005242,169.55927424605898,1.41302390717215
119,96.33573224606957,118.93067398663644,125.33284535480688,150.96953029497243,176.99628998446104,168.88311817617532,1.454648409348293
120,98.51852968428085,121.03453734729565,126.61269595133696,154.4072529975798,178.60367734024152,169.34651130013026,1.4118781218781222
121,100.05983138087994,123.47910040451374,129.58515744163407,155.42919711150756,178.92779426236336,170.68432335718902,1.4404938024790075
122,103.40478275967595,125.73752377628304,132.62568643275355,154.08648806222203,175.8877819165057,170.88729073050538,1.5153695495309771
123,106.09995004896722,127.7771278037369,132.18792164291943,154.95540751059394,177.05581036261722,169.88365255170308,1.5305414012738878
124,109.9095174095581,128.78803762529105,135.00160523084503,152.36978657286585,177.26626757373225,169.29087401781527,1.484036640592836
125,111.26551184053889,131.06654890040147,135.00984958801575,152.40768041115484,175.7382814655877,169.22277448634833,1.4567414573898745
126,115.69205341931118,134.47785310522673,135.59485623557276,151.33569332139368,176.92989137609482,170.94914212340186,1.414774090363856
127,118.55574274910562,141.37895073805274,138.02051673345068,158.96794101041445,178.54066229006773,168.80931072371698,1.4130421746951833
128,120.73905443637007,143.8152939733285,139.3932311125381,158.8615098103554,178.8836180120087,172.3442905334299,1.441271110222844
129,120.74087427491658,144.55897738989168,139.40415772339188,158.85607750998034,178.87675145538165,173.5207625395598,1.4014673015256056
130,127.96205709383224,146.31034967362388,141.46603697057182,157.007559079974,179.75553947866604,175.21870172158634,1.4019914513308707
131,130.39741076708398,145.5370225253497,142.60571174140975,155.13176798070026,179.6744127183034,172.95481782221347,1.4007769253180529
132,136.02544131291805,149.92364454329442,145.51662313161066,156.12584715586283,179.44954978583766,170.62196261039995,1.3993499563403509
133,140.62657338130538,152.11446033452094,147.83453438549523,157.96919978853052,179.6064278920558,171.86236071643674,1.4267371894409928
134,142.33016832942994,159.32357258341278,149.26767326574296,159.44050231915193,179.64024864169616,172.42469767683988,1.3270804597701167
135,145.89124985592477,161.23391447298522,152.43983032279158,161.46327229523445,178.9184076076325,172.68508333809763,1.3629321745701861
136,151.41194732517323,162.9172938050343,156.87869839627427,161.8454970109969,177.5399253012318,172.28077123096205,1.399223677826299
137,155.91010549860846,169.9621129729269,160.57764530140204,165.23121702991236,178.60764231050533,172.5789940956602,1.3890620572400108
138,160.871193903116,173.6793972030527,164.41055101099707,167.336389006118,175.926129073286,172.28229511543702,1.4162891657229133
139,164.26225485419815,174.6558705806695,167.80770812650803,169.11790722310295,174.55439931215074,173.88025085958955,1.4835644332396005
140,165.12975857573517,176.967766892524,170.11177651770552,170.2785531785214,177.53103207496744,173.62794804457428,1.4167138810198316
141,166.16400649719463,178.73488402864032,172.16285953201034,172.87804026103697,174.53027221100803,172.02933028974772,1.4561948190550114
142,167.96913113286425,178.9818741533581,173.3817060071794,173.8188930126817,175.00429218415442,174.80441367104305,1.528435782108944
143,168.10106776790838,177.42877234519796,173.29231839602772,178.51458255674837,175.1773278279831,176.39347443406194,1.5559660509236135
144,168.08912492218624,177.58450226231557,172.19650278101017,178.5516110986736,173.31541248202075,174.9099451204231,1.4994507140717066
145,168.37832281761538,176.70902066888127,174.05162532837662,178.45405571806072,174.58722693801676,175.66185352598814,1.445640880324929
146,168.40835129603303,176.29559859493656,175.3042735589963,179.56433366245267,177.7303103361912,174.4675745225587,1.485351183546761
147,168.39198447083467,176.45821316643807,174.2094196555065,179.68567068564468,176.3520271500335,174.1278245156968,1.51168428197421
148,168.4009171678188,177.35198791870977,174.21714554706054,178.57729272095065,176.34793510660998,174.4802190362778,1.5118308766485673
149,170.46689454096534,176.7427099647914,175.12547627543935,178.69470724870823,175.0389372093016,175.3278446896069,1.5130021346788294
150,170.6343830060383,176.751800525333,176.29106709311853,178.6774830647773,174.94190467753867,175.30588001287123,1.5127159774801027
151,169.7182106527416,175.21046617200403,173.3040467427888,179.5490418342855,175.01758611167122,176.61989685530503,1.5400737434504184
152,169.7017644868461,177.69487413755684,173.26297108956734,176.73655103174502,175.12462837715074,175.03176586590476,1.5133456274871409
153,169.05086666321424,177.6818403922778,173.2713397931385,176.88868396257752,176.24109121565976,175.33652898948037,1.4717711480362552
154,168.26040430954717,178.2645458955109,173.26794810913884,176.76865976841435,177.47172069557814,174.49708304526843,1.470294228592985
155,171.5209866183953,176.69593375949023,174.248055217019,177.5501349237778,171.9810516550512,173.1770109686767,1.525670421692753
156,170.86472016527784,176.57816214902817,174.12244613632785,177.6219171924943,173.2894166863243,171.69437528904243,1.4547305157037609
157,172.3812164554318,175.1016270653004,176.14027383042819,178.44386392933004,173.14964763318955,173.04633883212446,1.4825981580222987
158,172.54288445002067,174.95298510557302,176.1908152275983,178.5811337374625,173.24600088913382,171.7562977062943,1.4554004266046143
159,169.38348214846457,174.97422126797386,175.15114451219276,178.581777932541,175.80095020311919,175.63258278032288,1.4044603524229082
160,171.0217315676995,175.896296345121,175.0322823434563,176.75238783589654,175.703867602035,176.96526440940468,1.4301706735180777
161,170.68083997766269,176.7237807609154,174.9780318977965,177.51701539494545,175.69026092247356,176.82544492412342,1.4316408043338533
162,167.8039261093617,177.39585945352744,171.899859118705,174.50558293452826,175.75444994482854,174.08913968981025,1.3790663480977763
163,166.62317432553635,179.89767521714595,170.73044360710645,173.00713926255443,175.7623329512089,174.08691468533232,1.3788825583532442
164,164.8558793235256,179.0801751611953,169.7473164548582,172.85399245981523,175.90887560937236,172.89498067045147,1.4157864956620136
165,165.45907539345285,178.18825059193614,168.6207583533245,171.1075604339848,175.81603025778466,171.57251733723263,1.3886059234106778
166,162.38679609458848,176.47037960645116,167.56356911281694,169.96572496979886,178.63377170412826,172.52923856226207,1.3439290830945543
167,162.38292946867745,176.4609578073853,167.55240194297335,169.95534631142456,178.67706412099932,172.53670133562173,1.3439290830945543
168,158.75105247532161,177.27883826069856,162.30920555793986,171.75886680494506,178.65879504649078,171.3376430419685,1.3179009581803527
169,158.69735959248447,176.45211852365833,162.28319085413665,171.76971702786915,178.67931734280515,169.20443566972813,1.3516342269555646
170,154.41315169613728,174.06010767088253,156.9505294932681,171.35457749559055,178.6839076983008,172.50258923289658,1.350133113008354
171,153.06991047831022,173.3364103853118,156.8947351622184,171.90050983239888,179.90400215667069,172.66783926487545,1.3174901539563195
172,151.40973084406497,169.9083771695773,155.65235372020686,170.00500032087058,179.91618180740255,173.7798730838003,1.3430617726051917
173,145.9883523557129,165.3164478516728,152.8156462226259,169.26015847953482,179.92828618862842,172.08095735234502,1.3181981013791866
174,141.5047576838959,159.9710120961143,150.55423803986395,164.45061808027182,179.93192127124485,171.6667468070529,1.3519948519948517
175,138.05399809964806,152.50953922538588,147.05682194671923,163.56895119784414,179.97329605431938,169.95248001284222,1.3900595294339986
176,138.63668460128298,149.95739094971887,147.01914329203294,162.6481335349153,178.69234507149056,170.03175099722938,1.4285436893203909
177,138.63479563552693,149.9564868664869,147.02059522202708,162.64861918700265,178.69717598738444,170.0258108918746,1.4283079312688094
178,131.71060592824995,148.267765038687,143.72398568618047,163.43056286661312,179.94386722212,171.54776065408734,1.4586736678335273
179,130.82296984047682,146.49722324036304,143.30466114539882,161.54070839494278,178.68525127316533,168.74136587086267,1.5145091582630186
180,128.09467948614923,146.32415779150975,141.99768021444777,162.15477118930272,179.93009194288356,169.37196384035425,1.4704647676161915
181,123.05807628096385,140.45576949701965,139.52815520471458,158.5219030470726,179.94512114736295,168.34999866564235,1.5146240988671462
182,119.96465467750954,137.3613482369977,138.2003917500662,157.36947893479197,179.96589102273,167.6573421934919,1.5155074703760971
183,120.8611901145883,137.01414908734404,139.9443168872737,159.08611671962342,179.98551444841732,167.89192458830925,1.5604325699745552
184,115.4136123642757,133.66477266300043,137.447460241939,158.5408920182374,179.97839145802737,165.9470263543683,1.5327459929943716
185,116.26604447886915,130.84965655206514,139.31560817704593,157.70058008041087,178.66812426104357,166.5297797743573,1.5610987379361534
186,116.30578155742498,128.88264260057275,139.90495606634394,157.8163166167758,178.62716677969922,166.52998780457511,1.5624137565014349
187,114.61739911935518,125.32867159180746,138.6056292125811,154.21141725277752,178.74299237145738,166.2779237798707,1.5623739250451234
188,110.25450100288712,124.02004899024327,138.26041554238415,155.04476331070748,179.9451038256704,166.88315957508053,1.4909407953115017
189,107.10320047418807,121.96442424700012,135.19839166441102,151.07809554298683,179.99915605176832,166.97236989582817,1.4905586396186326
190,108.12350865109954,119.21222085960733,135.76104746269024,146.82020010693685,179.89122208397475,165.34378036214136,1.5293220015683608
191,106.75569689785813,118.59991618533772,135.51287026007523,146.2475011131791,179.87325597521496,168.02142942792844,1.5289513540993682
192,104.78977239471119,119.35917304438883,135.18284226445058,152.63589886527387,178.40210640332262,168.17158071040726,1.4873089126045564
193,102.4501479021333,116.37427755563087,132.1790932088951,148.88227321060953,175.224192053733,165.35892363773917,1.4014038017202866
194,93.3518422248642,111.21451236046703,125.76633994694254,143.4090274420577,179.905782290911,164.88994246766035,1.532183603077741
195,91.29284429520516,106.5405200729801,124.10666221041572,138.78729563818382,177.05166493329037,167.8156354839682,1.4427461839119546
196,91.29622232782421,106.28578341391616,124.10540155009056,139.0159047391883,177.05193325228572,167.09738512663284,1.442867139858045
197,91.19358005654526,105.59384544672017,123.59593161302384,136.37018787260394,177.05955580684397,173.74385369043932,1.4427170294238214
198,92.19387080170718,104.77209356361642,118.83732076583772,133.6377563299112,177.05942040771166,176.1197618790166,1.5139670552406028
199,89.62727126868072,100.29959932393808,115.45440759459484,127.77179487022379,174.16171738503274,175.54067786794255,1.4279514141737777
200,86.29805960368888,97.29045743275086,112.33964183222632,126.28779536760315,178.48120799728787,174.04979880587405,1.5311554748941294
201,86.28322185024497,96.06205690917395,109.64415146774166,123.44884838164506,178.4181407173955,176.73655361506513,1.4571887649476243
202,85.45570207886682,96.65013169560423,109.83409884786553,120.46890140695606,178.5787307171371,177.64565860485925,1.5296544555925582
203,83.82524786772117,92.50697756401152,108.18364156037141,118.30160932154583,178.54556669950847,176.33495353792173,1.455461441083539
204,82.97346933438504,91.00315839169765,106.3408856868442,117.06080381615836,177.03347005278303,178.00973344661452,1.413330134261063
205,80.08007032335874,89.28274896869425,104.56586295655944,114.9237324586928,174.146809025465,176.76867826582523,1.3344378050277037
206,81.03128594245294,86.91491876291028,104.93422029485488,110.81275438909485,172.696400819919,176.3235396309862,1.2982394915923543
207,81.87283033273876,86.90232762094296,104.81196417568995,110.46097254790878,171.57470954706852,176.0732836442536,1.3255324235848023
208,82.11069750398994,85.35580235373523,103.30719009775595,107.25383442318778,175.5890016905141,176.318443040317,1.3465101134298205
209,80.32454749158137,83.05672980661356,103.16606486534153,102.05483711647457,177.15020572586792,177.41419903527623,1.4130447826869612
210,79.19291902808861,82.88153685711312,102.11476116439007,101.55177684747278,175.77810119341615,178.64828574734693,1.439398481215028
211,77.52264430463906,82.14990081888848,101.07469619156821,101.1193167203253,175.74130639336457,179.09473155829113,1.3712752120823866
212,78.89506516626155,80.52095459439009,100.1161474088092,101.53446690186655,176.99390581834857,177.22532627327203,1.4113747104401317
213,79.8225575707264,81.0936700008088,101.10684310460634,101.4234184048921,179.93010783166744,178.62037030059258,1.4554059760833062
214,79.82716578080134,80.31343531809534,100.6823548342782,101.4102653869332,179.87505765579346,175.58436927156905,1.4544837236100265
215,79.83021072250918,80.30757801899729,100.67947314852542,101.40135058568751,179.8796873808431,175.42736252989639,1.4544089052581777
216,79.11768758670244,80.35719894247036,99.90606306126335,101.85615434171552,179.853527850652,175.67568004323792,1.4541948620909526
217,78.0407705445508,80.33205126217275,98.85798176696754,99.09031855796897,179.8345376370565,174.50814257248234,1.456050010813705
218,78.03716728440494,79.53489122729357,98.36996502367973,99.02178826730731,177.1604201259009,175.73280512675223,1.4831044210613051
219,77.28568827670082,79.51840984170076,97.93774120786615,99.04508391654389,177.11653904708223,176.14683928376115,1.4821968839401514
220,78.08711425302184,80.31226187689435,100.50365121055182,99.82346708083281,178.5863381399312,175.25374676346144,1.4402806793078962
221,77.32943309431859,79.55037661209563,100.76201249325845,99.83962156685935,178.60651949179535,174.00350505399786,1.4542910639698774
222,75.8899635681186,78.85431380659716,99.98594097478392,101.01040267981328,178.60984778707302,171.88105984686837,1.4547512476205167
223,74.12324201777267,78.84395446047687,98.63167224716494,101.84931159686154,178.49917364470954,171.82074907480327,1.4512350499362943
224,73.5043636359904,79.69868620649542,98.27506225418944,102.35369860149697,178.51180778082178,171.41601326827333,1.452568560083938
225,73.50370495732635,79.70079977014673,98.27658099084681,102.35082098550991,178.50589917389647,171.42773963392776,1.45249213173431
226,73.27093758594813,79.67742744543487,98.65533054538392,103.183717091609,178.5654796127762,170.68259997286583,1.4519829226891625
227,73.26779411577746,78.80501723198917,98.63129427782968,102.30006903306005,178.64389627197951,171.1352598986502,1.4534638383713625
228,74.55885904990313,78.81002832628381,98.65605505271552,101.82513344806233,179.87501990951543,171.42305223077668,1.4957102001906586
229,75.28180240893451,78.8384345866421,99.32474665607752,101.44802767366204,178.5819086549418,171.5630334097862,1.4526369951119131
230,75.27371831673456,78.81296519703942,98.75797661615005,101.41387155834721,178.56252531588146,171.56142406093895,1.4533017897551948
231,74.19841474463536,79.05654041415136,98.6518303188093,100.87293535717701,177.14015857455354,171.97794976175723,1.480526023566186
232,74.61838645991922,79.7063051338371,99.32228337926229,102.3033485005823,178.53461939997544,171.57640313267942,1.4532605005709365
233,76.63304795904851,80.37319632120364,100.00775476633417,102.32183288449696,177.17779651081833,172.86376041746007,1.4411467453845015
234,75.29358481098753,80.37303071877501,99.74420690303405,102.31029199545075,178.5776559633361,172.57465967377408,1.4136775226374523
235,73.94841208926474,79.50125393886253,99.03508152547218,101.81802444160932,178.61560974469037,171.65935583813354,1.385477095419086
