,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
252,154.805311281436,154.7219883894935,177.45638093788486,172.37956364866685,172.47885309508447,164.73707641477017,0.7308965757602162
253,154.63589963501994,153.24261464368522,177.06260255622513,168.83402259814386,171.81902678294216,163.8910228565547,0.7175702155453947
254,153.14481518243605,151.79396832432963,175.3595976810658,167.34659840159352,172.76781775191276,166.6833442193901,0.7346183633078051
255,153.78100331386943,150.04348416618237,175.90402380217662,164.8368800506426,173.12696257909113,166.4580082172545,0.7341303973851714
256,152.8406208400934,149.02859858362714,175.99173704779997,164.07708434926292,173.42527246642425,167.8117293540497,0.7379556461891412
257,150.8159451429405,150.23666007526336,174.8300738409519,164.8659482331448,173.12993810499785,167.4830026009284,0.7250530785562637
258,151.35014340908745,147.90041690461152,175.50326847902986,163.04637947540414,173.571826786682,167.94017890509386,0.70425076580924
259,146.42953382647073,147.58460266568702,172.47943422392794,162.61666649810275,174.27099673945224,169.9171153385134,0.7077305699481866
260,143.3437491688418,149.4506973623423,170.47189305774128,163.1370690163179,173.77961676613762,169.0957350831505,0.698931335216804
261,144.29152502415485,148.49877913654657,170.11293559141075,162.78168719741956,173.38170879294458,171.79119288003602,0.6791147434860006
262,143.95945150013037,144.57537586907287,169.48227864375465,160.7927097273895,172.83701713738964,172.54943143339565,0.6904280281576172
263,143.26835250093995,141.4191650201943,169.50402398263867,159.1249609800554,172.80855837087,173.55779151362043,0.6712925931850902
264,142.80206704263855,142.19424853653342,169.73140225778346,159.9528151033073,172.866257320722,172.16024388286044,0.6716107624035506
265,140.12586619791634,140.19541579846975,164.18036456621422,158.6624603827887,172.9603702997112,172.3154425074809,0.679323870759028
266,141.34640570610821,137.37432768063314,168.846473063045,156.68311123490335,174.15011238704997,172.9778015259098,0.6629786225155093
267,138.24253804327475,137.01637445128742,165.66384180946065,157.46559903341083,172.38238130585927,172.8197387917405,0.6627158152581881
268,137.92940144787602,134.2926605161204,164.87830452379978,156.9604359809949,174.05066413093877,173.03308879527935,0.6628086114951609
269,139.25947112519188,131.46223479980816,163.49630741817262,155.41978152434422,172.55689726659133,172.82183093917214,0.6703169337756285
270,136.49184309681652,129.58647118223212,162.32138388442425,153.30884962475122,174.03510623235584,171.34654494324926,0.662912912912913
271,135.433235087921,128.5529686124184,162.17655787617014,152.9597402460458,173.94256674733577,172.039613210968,0.6630439078370151
272,135.4311589521674,127.30715187430825,162.15092521602574,151.77149698117094,174.36135648085764,172.2696619323561,0.6627691092237803
273,136.92439812483673,125.53879980678384,163.2470042520135,152.0116258343929,171.87021398428425,171.408445464484,0.6705703665214435
274,136.57362175039347,125.01304814012349,164.84856330458774,151.9892042643809,173.3438421078851,172.51025347716532,0.6629524261103209
275,138.77633476946883,124.89283752637868,166.83790009455612,152.17761695209978,172.90847497613652,172.93684361597488,0.679448287020184
276,138.85357297383533,123.0041909918454,167.01497715656103,152.0468061013579,171.23399306841873,173.3655924172724,0.6791117223525605
277,137.0371765861182,124.10451502117425,166.44644287092862,152.89944673867907,175.47865664075601,173.17262466280567,0.6706766316294319
278,138.49235046708975,123.69679898815552,167.30409453306422,152.84871199393186,175.3021281847061,173.0348155298165,0.670823341326938
279,135.35827932858118,121.27439827551851,164.4255958360226,150.62083180811894,175.76414950042297,171.56561016169522,0.6632822376738307
280,135.03008683875984,120.94151450658026,164.54874574645342,152.3244945297941,174.49796798402667,173.29458133279525,0.6634136704859739
281,135.16652404496503,123.45626725283888,165.10233901486538,154.99229790815593,174.45278691097232,171.88936025630485,0.6628076968667269
282,137.48348191667463,125.8930167877709,166.09481063864519,156.25818429318738,171.68772152501177,171.86321854998766,0.670450003996483
283,134.9859402168725,126.09677290620772,163.50646353904966,156.84961989651913,175.1055835571477,173.12124828755316,0.6628343408004421
284,134.17586006402294,127.91026990643648,163.03778173881796,158.8037963642355,172.87770231393455,172.19023218833203,0.6782682512733448
285,135.85944894806255,125.61062525790754,164.4931078099037,157.49173933998668,174.11400393618905,173.8647025787316,0.6631104788999522
286,133.40841179880496,121.51296568204147,164.04440242941405,154.72661636671714,174.19842451745623,172.37949783400293,0.6626634535614112
287,135.81426065259706,122.19069487429135,165.86602718571464,155.9642530166392,173.88684323170477,172.40198777217364,0.6553515624999999
288,138.06618349021585,119.57032064927465,165.2657128846515,155.08456564857022,173.23279708142402,172.57914275910818,0.6629666205806829
289,138.7841662938478,121.12488456874401,165.79766430208562,155.9200555368076,173.10995528610434,172.56268632002894,0.6632427307206064
290,132.51916706681035,123.77629606134442,162.5221702406225,157.68551491793232,173.14693591755105,173.2099164076864,0.6742394310549185
291,135.17688863363904,125.10605800216854,164.37146744678674,158.5669706120829,173.1321280187915,173.16774999138326,0.6743570497372884
292,134.42418294374815,124.04752433610588,163.83322539049902,157.12418527034455,173.00055221998267,173.22277100914502,0.674382777009678
293,134.09254891950303,123.29948469154657,163.34461998604488,156.00892091129617,174.14348033779467,173.1345595514247,0.6745022123893806
294,136.40541276866384,121.6984502462884,165.23322155032233,155.13821473248976,175.2421238873666,173.90058574916156,0.6855765812033341
295,135.9997151010531,121.17468757084616,164.74379955214025,155.90164682471203,175.03252301379158,173.81589499358756,0.6853102658292848
296,138.21021154389177,121.30137088092079,165.61545739055495,156.31632332178668,175.1538835984395,172.43698717439742,0.6854704906375918
297,138.43949166713284,121.3083084726057,165.22956874317805,156.3248386226332,173.71318224202795,173.87264737955405,0.6745407860952005
298,136.62862725461628,122.37545406145718,164.3564497821101,157.61666415154426,172.6551636022914,173.8381293366514,0.6747925721058868
299,136.2078491869072,121.70362233947789,163.85785699423536,156.62328214470367,172.66466380449077,174.5997150263647,0.6861544538810984
300,135.3704048218757,123.76781322594799,162.34208425439485,157.92123478512107,172.4980269612545,174.6889720001365,0.686472819216182
301,135.43053549573293,123.14652890041316,162.8307222501092,156.5934335338206,172.48896929035976,174.63852301864492,0.6864209237090593
